"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"WLWHDE2167664","19/09/2021","Agco Australia Limited","A Hartrodt Deutschland Gmbh&Co Kg","Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Agric Fendt Vario Gen Agric Fendt Vario Gen Agric Fendt Vario Gen Fendt Vario Gen","Baltimore, Md","Bremerhaven","Germany","0","96564"
"WLWHDE2161365","19/09/2021","Agco Corp","A Hartrodt Deutschland Gmbh&Co Kg","Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Agric Tractor Unpacke Codes Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Fendt Vario","Tacoma, Wa","Bremerhaven","Germany","0","110309"
"WLWHDE2156177","31/08/2021","Agco Corp","A Hartrodt Deutschland Gmbh&Co Kg","Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Agric Tractor Unpacked Codes","Tacoma, Wa","Bremerhaven","Germany","0","62943"
"WLWHDE2162211","25/08/2021","Agco Australia Limited","A Hartrodt Deutschland Gmbh&Co Kg","Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Agric","Baltimore, Md","Bremerhaven","Germany","0","28263"
"WLWHDE2162215","25/08/2021","Agco Australia Limited","A Hartrodt Deutschland Gmbh&Co Kg","Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Cario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Agric Fendt Vario Gen Agric Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen","Baltimore, Md","Bremerhaven","Germany","0","120635"
"WLWHDE2162211","25/08/2021","Agco Australia Limited","A Hartrodt Deutschland Gmbh&Co Kg","Fendt Vario Gen Fendt Vario Gen Agric Fendt Vario Gen","Baltimore, Md","Bremerhaven","Germany","0","28263"
"WLWHDE2154760","23/08/2021","Agco Corp","A Hartrodt Deutschland Gmbh&Co Kg","Fendt Vario Gen Agric Tractor Unpacked Codes Fendt Vario Gen Agric Tractor Unpacked Codes Fendt Vario Gen Agric Tractor Unpacked Codes Fendt Vario Fendt Vario Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Fendt Vario Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen","Tacoma, Wa","Bremerhaven","Germany","0","190671"
"WLWHDE2158808","20/08/2021","Agco Australia Limited","A Hartrodt Deutschland Gmbh&Co Kg","Fendt Rotana Agric Fendt Rotana Agric Fendt Rotana Agric Fendt Rotana Agric Fendt Rotana Agric Fendt Rotana Agric Fendt Rotana Agric","Baltimore, Md","Bremerhaven","Germany","0","27580"
"WLWHDE2158804","20/08/2021","Agco New Zealand Limited","A Hartrodt Deutschland Gmbh&Co Kg","Fendt Rotana Agric Fendt Rotana Agric","Baltimore, Md","Bremerhaven","Germany","0","8090"
"WLWHDE2156051","11/08/2021","Agco Australia Limited","A Hartrodt Deutschland Gmbh&Co Kg","Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Agric Fendt Vario","Baltimore, Md","Bremerhaven","Germany","0","43396"
"WLWHDE2156059","11/08/2021","Agco Australia Limited","A Hartrodt Deutschland Gmbh&Co Kg","Fendt Vario Gen Agric Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen","Baltimore, Md","Bremerhaven","Germany","0","72443"
"WLWHDE2155461","11/08/2021","Agco New Zealand Limited","A Hartrodt Deutschland Gmbh&Co Kg","Fendt Rotana Combi Agric Round Bal","Baltimore, Md","Bremerhaven","Germany","0","10620"
"WLWHDE2156051","11/08/2021","Agco Australia Limited","A Hartrodt Deutschland Gmbh&Co Kg","Fendt Vario Gen Agric Fendt Vario Fendt Vario Gen Fendt Vario Gen","Baltimore, Md","Bremerhaven","Germany","0","43396"
"WLWHDE2158589","11/08/2021","Agco Australia Limited","A Hartrodt Deutschland Gmbh&Co Kg","Fendt Rotana Agric","Baltimore, Md","Bremerhaven","Germany","0","3940"
"WLWHDE2152563","23/07/2021","Agco New Zealand Limited","A Hartrodt Deutschland Gmbh&Co Kg","Xtra Agric Round Xtra Agric Round","Baltimore, Md","Bremerhaven","Germany","0","7910"
"WLWHDE2152570","23/07/2021","Agco Australia Limited","A Hartrodt Deutschland Gmbh&Co Kg","Xtra Agric Round","Baltimore, Md","Bremerhaven","Germany","0","3920"
"WLWHDE2152580","23/07/2021","Agco Australia Limited","A Hartrodt Deutschland Gmbh&Co Kg","Fendt Vario Agric Fendt Vario Agric Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen Fendt Vario Gen","Baltimore, Md","Bremerhaven","Germany","0","64424"
"WLWHDE2152575","23/07/2021","Agco Australia Limited","A Hartrodt Deutschland Gmbh&Co Kg","Fendt Vario Gen Fendt Vario Gen Agric","Baltimore, Md","Bremerhaven","Germany","0","17454"
"WLWHDE2146853","05/07/2021","New Zealand Limited","A Hartrodt Deutschland Gmbh&Co Kg","Fendt Rotana Xtra Protec Combination Fendt Rotana Combi Protec Combination Fendt Xtra Agric Round Xtra Xtra","Baltimore, Md","Bremerhaven","Germany","0","35220"
"WLWHDE2146853A","05/07/2021","New Zealand Limited","A Hartrodt Deutschland Gmbh&Co Kg","Fendt Xtra Fendt Rotana Combi","Baltimore, Md","Bremerhaven","Germany","0","10400"
"WLWHDE2140883","22/06/2021","Agco New Zealand Limited","A Hartrodt Deutschland Gmbh&Co Kg","Round Baler Combination","Baltimore, Md","Bremerhaven","Germany","0","6000"
"WLWHDE2142473","22/06/2021","Agco Australia Limited","A Hartrodt Deutschland Gmbh&Co Kg","Fendt Vario Gen Agric Fendt Vario Gen","Baltimore, Md","Bremerhaven","Germany","0","8302"
"WLWHDE2139103","17/06/2021","Agco Australia Limited","A Hartrodt Deutschland Gmbh&Co Kg","Agco Xtra Baler Agco Xtra Baler Agco Xtra Agric Agco Xtra Agric Agco Xtra Agric Fendt Rotana Xtra","Baltimore, Md","Bremerhaven","Germany","0","22370"
"WLWHDE2135796","02/06/2021","Agco Australia Limited","A Hartrodt Deutschland Gmbh&Co Kg","Fendt Vario Gen Fendt Vario Gen Fendt Vario Agric Fendt Vario Agric","Baltimore, Md","Bremerhaven","Germany","0","30283"
"WLWHDE2134744","25/05/2021","Agco Australia Limited","A Hartrodt Deutschland Gmbh&Co Kg","Fendt Rotana Combi Agric Round Bal","Baltimore, Md","Bremerhaven","Germany","0","10400"
"MAEU208291085","26/04/2021","A Hartrodt Mexico Sa De Cv","A Hartrodt Deutschland Gmbh&Co Kg","Mrku Dry Shipp Auto Car Ode Marks Mbers Fcl Shippers Stow","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","11462.93"
"MAEU208316914","25/04/2021","A Hartrodt Mexico Sa De Cv","A Hartrodt Deutschland Gmbh&Co Kg","Msku Dry Shipp Auto Car Cod Marks Numbers Fcl Fcl Shippers Stow Shipped Oard","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1","11055.14"
"MAEU208316914","25/04/2021","A Hartrodt Mexico Sa De Cv","A Hartrodt Deutschland Gmbh&Co Kg","Msku Dry Shipp Auto Car Cod Marks Numbers Fcl Fcl Shippers Stow Shipped Oard","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1","11055.14"
"MAEU207925015","27/03/2021","A Hartrodt Mexico Sa De Cv","A Hartrodt Deutschland Gmbh&Co Kg","Mieu Dry Ackages Auto Car Marks Numbers Fcl Shippe Stow","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","4360"
"WLWHDE2116978","24/03/2021","Agco Australia","A Hartrodt Deutschland Gmbh&Co Kg","Fendt Vario Agric","Baltimore, Md","Bremerhaven","Germany","0","9896"
"WLWHDE2117229","24/03/2021","Agco Australia Ltd","A Hartrodt Deutschland Gmbh&Co Kg","Fendt Vario Gen Fendt Vario Gen Fendt Vario Fendt Vario Agric","Baltimore, Md","Bremerhaven","Germany","0","37671"
"WLWHDE2117233","24/03/2021","Agco Australia Limited","A Hartrodt Deutschland Gmbh&Co Kg","Fendt Vario Agric Fendt Vario Gen","Baltimore, Md","Bremerhaven","Germany","0","19303"
"WLWHDE2112380","10/03/2021","Agco Australia Limited","A Hartrodt Deutschland Gmbh&Co Kg","Round Baler Agric Round Baler Round Baler Xtra","Baltimore, Md","Bremerhaven","Germany","0","11075"
"WLWHDE2112395","10/03/2021","Agco Australia Limited","A Hartrodt Deutschland Gmbh&Co Kg","Fendt Vario Fendt Vario Gen Agric","Baltimore, Md","Bremerhaven","Germany","0","24762"
"MAEU209040346","09/03/2021","A Hartrodt Mexico Sa De Cv","A Hartrodt Deutschland Gmbh&Co Kg","Mrku Dry Shipp Auto Car Cod Marks Numbers Ffau Dry Auto Car Rts Marks Numbers Fcl Fcl Prep Aid Shippe Stow Shipped Board Mrku Dry Shipp Auto Car Marks Numbe Fcl Fcl Shippers Stow Shipped Board","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","3","8384.8"
"MAEU208926908","09/03/2021","A Hartrodt Mexico Sa De Cv","A Hartrodt Deutschland Gmbh&Co Kg","Mrku Dry Shipp Auto Car Marks Numbe Fcl Fcl Shippers Stow","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","4340.04"
"MAEU207423325","27/01/2021","A Hartrodt Mexico Sa De Cv","A Hartrodt Deutschland Gmbh&Co Kg","Msku Dry Shipp Isg Packa Ges Auto Car Codes Marks Numbers Isg Fcl Fcl Shippers Stow","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands Antilles","2","22257.24"
"WLWHDE2098282","11/01/2021","Agco Australia Ltd","A Hartrodt Deutschland Gmbh&Co Kg","Fendt Vario Gen Fendt Vario Fendt Vario Agric","Baltimore, Md","Bremerhaven","Germany","0","19377"
"WLWHDE2097986","11/01/2021","Agco Australia","A Hartrodt Deutschland Gmbh&Co Kg","Fendt Vario Gen Agric","Baltimore, Md","Bremerhaven","Germany","0","19803"
"MAEU206273333","23/12/2020","A Hartrodt Mexico Sa De Cv","A Hartrodt Deutschland Gmbh&Co Kg","Hasu Dry Ackages Auto Car Marks Numbers Fcl Fcl Shippers Stow","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","18490.1"
"MAEU206300498","02/12/2020","A Hartrodt Mexico Sa De Cv","A Hartrodt Deutschland Gmbh&Co Kg","Hasu Dry Ackages Auto Car Mark Numbers Fcl Fcl Shi Ppers Stow","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","20463.26"
"MAEU206300646","02/12/2020","A Hartrodt Mexico Sa De Cv","A Hartrodt Deutschland Gmbh&Co Kg","Tgbu Dry Ackages Auto Car Marks Numbers Fcl Fcl Pre Paid Shippers Stow","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","19097.01"
"MAEU206334140","02/12/2020","A Hartrodt Mexico Sa De Cv","A Hartrodt Deutschland Gmbh&Co Kg","Mrku Dry Shipp Pallet Measurement Aut Omotive Marks Numbers Prog Ress Werk Oberkirch Allet Measurement Utomotive Marks Numbers Wil Kaemper Gmbh Invo Ice Pallet Measuremen Automotive Rts Mark Numbers Meteor Gmbh Nvoice Palle Asurement Automo Tive Marks Numbers Dravima","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands Antilles","1.5","10965.78"
"MAEU206336750","02/12/2020","A Hartrodt Mexico Sa De Cv","A Hartrodt Deutschland Gmbh&Co Kg","Mrsu Dry Shipp Pallet Easurement Auto Motive Marks Numbers Progr Ess Werk Oberkirch Measuremen Automotive Par Mark Numbers Elastomer Pallet Measurement Automotive Marks Numbers Kuhlmann Automotive Syste Gmbh","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands Antilles","1.5","10003.69"
"MAEU206336847","02/12/2020","A Hartrodt Mexico Sa De Cv","A Hartrodt Deutschland Gmbh&Co Kg","Msku Dry Shipp Pallet Easurement Auto Motive Marks Numbers Otto Kuhlmann Langelsheim Okl Gmb Pall Ets Measurement Aut Omotive Marks Numbers Vibra Coustic Gmbh Weigh Measurement Automotive Marks Numbers Mehler Engineered Gmbh Pallet Measurement Automotive Cod Marks Numb Ers Wonder","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands Antilles","1.5","8267.77"
"MAEU205993710","21/11/2020","A Hartrodt Mexico Sa De Cv","A Hartrodt Deutschland Gmbh&Co Kg","Msku Dry Ackages Auto Car Codes Marks Numbers Fcl Fcl Epaid Shippers Stow","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","18880.19"
"MAEU206165461","21/11/2020","A Hartrodt Mexico Sa De Cv","A Hartrodt Deutschland Gmbh&Co Kg","Mrku Dry Ackages Auto Car Marks Numbers Fcl Shipp Ers Stow","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","14164.11"
"MAEU206164814","21/11/2020","A Hartrodt Mexico Sa De Cv","A Hartrodt Deutschland Gmbh&Co Kg","Msku Dry Ackages Auto Car Codes Marks Umbers Fcl Fcl Shippers Stow","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","14619.98"
"MAEU206165740","21/11/2020","A Hartrodt Mexico Sa De Cv","A Hartrodt Deutschland Gmbh&Co Kg","Mrku Dry Shipp Auto Car Marks Numbers Fcl Fcl Epaid Shippers Stow Shipped Board","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1","2484.37"
"MAEU206165231","21/11/2020","A Hartrodt Mexico Sa De Cv","A Hartrodt Deutschland Gmbh&Co Kg","Mrku Dry Ackages Auto Car Codes Mark Numbers Fcl Fcl Shi Ppers Stow","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","10631.02"
"MAEU206009951","11/11/2020","A Hartrodt Mexico Sa De Cv","A Hartrodt Deutschland Gmbh&Co Kg","Msku Dry Ackages Auto Car Arks Numbers Fcl Fcl Prepai Shippers Stow Cou","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1","3358.91"
"MAEU205865165","07/11/2020","A Hartrodt Mexico Sa De Cv","A Hartrodt Deutschland Gmbh&Co Kg","Mrku Dry Shipp Auto Car Marks Numbers Fcl Fcl Epaid Shippers Stow","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1","2988.32"
"MAEU204836006","16/09/2020","Vibracoustic De Mexico S A De C V","A Hartrodt Deutschland Gmbh&Co Kg","Mrku Dry Shipp Pallet Easurement Auto Motive Marks Numbers Jahn Gmbh Measurement Automotive Marks Numbers Otto Kuhlmann Automo Tive System Gmbh","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","5201.43"
"MAEU204309069","25/08/2020","A Hartrodt Mexico Sa De Cv","A Hartrodt Deutschland Gmbh&Co Kg","Inku Dry Shipp Auto Car Des Marks Numbers Fcl Fcl Shi Ppers Stow","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","20686.88"
"MAEU204291817","25/08/2020","A Hartrodt Mexico Sa De Cv","A Hartrodt Deutschland Gmbh&Co Kg","Trhu Dry Shipp Pallet Easurement Auto Motive Marks Numbers Progr Ess Werk Oberkirch","New York/Newark Area, Newark, Nj","Anvers","Belgium","1","5203.7"
"WLWHDE2067556","21/08/2020","Agco Australia Limited","A Hartrodt Deutschland Gmbh&Co Kg","Fendt Rotana Round Bale Fendt Rotana Round Bale Round Baler Agri Fendt Rotana Round Bale Round Baler Combination Round Baler Combination Fendt Rotana Combi Fendt Rotana Combi","Baltimore, Md","Bremerhaven","Germany","0","42175"
"MAEU204285181","17/08/2020","A Hartrodt Mexico Sa De Cv","A Hartrodt Deutschland Gmbh&Co Kg","Ponu Dry Shipp Auto Car Codes Marks Numbers Fcl Fcl Repaid Shippers Stow","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","4959.66"
"WLWHDE2064662","06/08/2020","Agco Australia Ltd","A Hartrodt Deutschland Gmbh&Co Kg","Mod Fendt Vario Mod Fendt Vario Mod Fendt Vario Mod Fendt Vario Mod Fendt Vario Mod Fendt Vario Mod Fendt Vario Mod Fendt Vario Mod Fendt Vario Mod Fendt Vario Mod Fendt Vario Mod Fendt Vario Mod Fendt Vario Mod Fendt Vario Mod Fendt Vario Mod Fendt Vario Mod Fendt Vario Mod Fendt Vario Mod Fendt Vario Mod Fendt Vario Mod Fendt Vario Mod Fendt Vario Mod Fendt Vario Mod Fendt Vario Mod Fendt Vario Mod Fendt Vario Mod Fendt Vario Mod Fendt Vario Agri","Baltimore, Md","Bremerhaven","Germany","0","108805"
"WLWHDE2064609","06/08/2020","Agco Australia Limited","A Hartrodt Deutschland Gmbh&Co Kg","Fendt Rotana Round Bale Fendt Rotana Round Bale Round Baler Fendt Rotana Round Bale Fendt Rotana Round Bale Round Baler Round Baler Fendt Rotana Round Bale Round Baler Round Baler Round Baler Fendt Rotana Round Bale Fendt Rotana Combi Fendt Rotana Combi","Baltimore, Md","Bremerhaven","Germany","0","60120"
"WLWHDE2064609A","06/08/2020","Agco Australia Limited","A Hartrodt Deutschland Gmbh&Co Kg","Xtra Baler Fendt Rotana Xtra Bale Fendt Rotana Xtra Bale Fendt Rotana Xtra Bale Fendt Rotana Xtra Baler","Baltimore, Md","Bremerhaven","Germany","0","19690"
"WLWHDE2064442","06/08/2020","Agco New Zealand Limited","A Hartrodt Deutschland Gmbh&Co Kg","Fendt Rotana Combi Round Baler Combination Fendt Rotana Combi Fendt Rotana Combi Round Baler Combination Round Baler Fendt Rotana Round Bale Round Baler Fendt Rotana Round Bale Fendt Rotana Round Bale Round Baler Combination Round Baler Fendt Rotana Combi","Baltimore, Md","Bremerhaven","Germany","0","70330"
"WLWHDE2060976","20/07/2020","Agco Australia Limited","A Hartrodt Deutschland Gmbh&Co Kg","Mod Combination Combination Mod Fendt Rotana Combina Mod Combination Mod Combination","Baltimore, Md","Bremerhaven","Germany","0","32500"
"WLWHDE2060987","20/07/2020","Agco New Zealand Limited","A Hartrodt Deutschland Gmbh&Co Kg","Mod Fendt Rotana Mod Xtra Agric","Baltimore, Md","Bremerhaven","Germany","0","13400"
"WLWHDE2060983","20/07/2020","Agco Australia Limited","A Hartrodt Deutschland Gmbh&Co Kg","Mod Xtra Mod Xtra Agric Mod Fendt Rotana Xtra Mod Classic","Baltimore, Md","Bremerhaven","Germany","0","15170"
"WLWHDE2061002","20/07/2020","Agco Australia Limited","A Hartrodt Deutschland Gmbh&Co Kg","Mod Fendt Vario Agri","Baltimore, Md","Bremerhaven","Germany","0","11396"
"WLWHDE2060976","20/07/2020","Agco Australia Limited","A Hartrodt Deutschland Gmbh&Co Kg","Combination Mod Combination Mod Fendt Rotana Combina Mod Combination Mod Fendt Rotana Combina Mod Combination Mod Combination","Baltimore, Md","Bremerhaven","Germany","0","45500"
"WLWHDE2061000","20/07/2020","Agco Australia Ltd Perth Branch","A Hartrodt Deutschland Gmbh&Co Kg","Mod Fendt Vario Mod Fendt Vario Gen","Baltimore, Md","Bremerhaven","Germany","0","20498"
"WLWHDE2061012","20/07/2020","Agco Australia Ltd Perth Branch","A Hartrodt Deutschland Gmbh&Co Kg","Xtra Xtra Xtra Xtra Xtra Xtra Xtra Xtra Fendt Rotana Xtra Xtra Fendt Rotana Xtra Fendt Rotana Xtra","Baltimore, Md","Bremerhaven","Germany","0","47060"
"WLWHDE2060983A","20/07/2020","Agco Australia Limited","A Hartrodt Deutschland Gmbh&Co Kg","Classic Baler","Baltimore, Md","Bremerhaven","Germany","0","3650"
"WLWHDE2060976A","20/07/2020","Agco Australia Limited","A Hartrodt Deutschland Gmbh&Co Kg","Combination Fendt Rotana Combinatio","Baltimore, Md","Bremerhaven","Germany","0","13000"
"WLWHDE2058060","08/07/2020","Agco Australia Ltd","A Hartrodt Deutschland Gmbh&Co Kg","Fendt Rotana Xtra Fendt Rotana Xtra Fendt Rotana Xtra Fendt Rotana Xtra Fendt Rotana Xtra Agri","Baltimore, Md","Bremerhaven","Germany","0","19620"
"WLWHDE2057366","08/07/2020","Agco Australia Ltd","A Hartrodt Deutschland Gmbh&Co Kg","Fendt Tigo","Baltimore, Md","Bremerhaven","Germany","0","7600"
"WLWHDE2058063","08/07/2020","Agco Australia Limited","A Hartrodt Deutschland Gmbh&Co Kg","Fendt Rotana Xtra","Baltimore, Md","Bremerhaven","Germany","0","4000"
"WLWHDE2055256","22/06/2020","Agco Australia Limited","A Hartrodt Deutschland Gmbh&Co Kg","Agco Mfrb Xtra Mod Mod Xtra","Baltimore, Md","Bremerhaven","Germany","0","7560"
"OOLU264016161001","09/06/2020","Vibracoustic De Mexico S A De C V","A Hartrodt Deutschland Gmbh&Co Kg","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","2750"
"WLWHDE2051661","03/06/2020","Agco New Zealand Limited","A Hartrodt Deutschland Gmbh&Co Kg","Mod Xtra Agric","Baltimore, Md","Bremerhaven","Germany","0","3650"
"WLWHDE2051656","03/06/2020","Agco Australia Ltd","A Hartrodt Deutschland Gmbh&Co Kg","Fendt Rotana Combi Fendt Rotana Xtra Agric","Baltimore, Md","Bremerhaven","Germany","0","10400"
"WLWHDE2051662","03/06/2020","Agco Australia Limited","A Hartrodt Deutschland Gmbh&Co Kg","Mod Xtra Agric Mod Xtra","Baltimore, Md","Bremerhaven","Germany","0","7200"
"WLWHDE2051657","03/06/2020","Agco Australia Ltd","A Hartrodt Deutschland Gmbh&Co Kg","Fendt Tigo Profi Agri","Baltimore, Md","Bremerhaven","Germany","0","6800"
"WLWHDE2051659","03/06/2020","Agco Australia Limited","A Hartrodt Deutschland Gmbh&Co Kg","Mod Xtra Agric","Baltimore, Md","Bremerhaven","Germany","0","3650"
"OOLU263800540001","15/05/2020","Vibracoustic De Mexico S A De C V","A Hartrodt Deutschland Gmbh&Co Kg","Automotive Automotive Automotive","Charleston, Sc","Anvers","Belgium","1.5","5084"
"HOEG3C14BRAE5000","13/01/2020","Agco Australia","A Hartrodt Deutschland Gmbh&Co Kg","Unpacked Mod Fendt Vario Unpacked Mod Fendt Vario Unpacked Mod Fendt Vario Unpacked Mod Fendt Vario Gen","Baltimore, Md","Bremerhaven","Germany","0","36366"
"HOEGHA15BRAE5000","24/10/2019","Agco Australia","A Hartrodt Deutschland Gmbh&Co Kg","Agric Tractors Unpacked Mod Fendt Varios Agric Tractors Unpacked Mod Fendt Vari Agric Tractors Unpacked Mod Fendt Varios Agric Tractors Unpacked Mod Fendt Vario","Baltimore, Md","Bremerhaven","Germany","0","36995"
"HOEGHA15BRAO5000","24/10/2019","Agco Australia Limited","A Hartrodt Deutschland Gmbh&Co Kg","Agric Tractor Unpacked Mod Fendt Vario Agric Tractor Unpacked Mod Fendt Vari Agric Tractor Unpacked Mod Fendt Varios Agric Tractors Unpacked Mod Fendt Vari Agric Tractor Unpacked Mod Fendt Varios Agric Tractor Unpacked Mod Fendt Vari Agric Tractor Unpacked Mod Fendt Varios Agric Tractor Unpacked Mod Fendt Vario Agric Tractor Unpacked Mod Fendt Varios Agric Tractor Unpacked Mod Fendt Varios Agric Tractor Unpacked Mod Fendt Varios Agric Tractor Unpacked Mod Fendt Vario Agric Tractors Unpacked Mod Fendt Vario Agric Tractor Unpacked Mod Fendt Vari Agric Tractor Unpacked Mod Fendt Varios Agric Tractor Unpacked Mod Fendt Vario Agric Tractor Unpacked Mod Fendt Vari Unpacked Mod Fendt Vario Unpacked Mod Fendt Vario Unpacked Mod Fendt Vario Unpacked Mod Fendt Vario Unpacked Mod Fendt Vario Unpacked Mod Fendt Vario","Baltimore, Md","Bremerhaven","Germany","0","177247"
"HOEGHA15BRAK5001","24/10/2019","Agco New Zealand Limited","A Hartrodt Deutschland Gmbh&Co Kg","Agric Round Balers Unpacked Mod Fendt Rotana Combi Agric Round Balers Unpacked Mod Rbc Vcombination Agric Round Balers Unpacked Mod Fendt Rotana Combi","Baltimore, Md","Bremerhaven","Germany","0","19530"
"HOEGHA15BRAO5001","24/10/2019","Agco Australia Limited","A Hartrodt Deutschland Gmbh&Co Kg","Unpacked Mod Rbc Combination","Baltimore, Md","Bremerhaven","Germany","0","6510"
"HOEGHA15BRAK5002","24/10/2019","Agco New Zealand Limited","A Hartrodt Deutschland Gmbh&Co Kg","Spare Lely Storm","Baltimore, Md","Bremerhaven","Germany","0","760"
"HOEGGN15BRAO5000","26/08/2019","Agco Australia Limited","A Hartrodt Deutschland Gmbh&Co Kg","Agric Tractors Unpacked Chassis Nos Tractor Tractor Tractor Tractor Tractor Tractor Tractor Tractor Tractor Tractor Tractor Tractor Tractor Tractor Tractor Tractor Tractor Tractor","Baltimore, Md","Bremerhaven","Germany","0","270311"
"HOEGGN15BRAK5001","26/08/2019","Agco New Zealand Limited","A Hartrodt Deutschland Gmbh&Co Kg","Agric Round Balers Unp Vin Nos Agric Round Balers Agric Round Balers Agric Round Balers","Baltimore, Md","Bremerhaven","Germany","0","34430"
"HOEG5V83BRAE5000","28/07/2019","Agco Australia","A Hartrodt Deutschland Gmbh&Co Kg","Unpacked Mod","Baltimore, Md","Bremerhaven","Germany","0","11010"
"HOEG5V83BRAE5001","28/07/2019","Agco Australia","A Hartrodt Deutschland Gmbh&Co Kg","Mod Fendt Vario Fendt Vario Mod Fendt Vario","Baltimore, Md","Bremerhaven","Germany","0","28692"
"HOEG5V83BRAO5003","28/07/2019","Agco Australia Limited","A Hartrodt Deutschland Gmbh&Co Kg","Agric Tractors Unpacked Chassis Nos Agric Tractors Agric Tractors Agric Tractors Agric Tractors Agric Tractors Agric Tractors Agric Tractors Agric Tractors Agric Tractors Agric Tractors Agric Tractors","Baltimore, Md","Bremerhaven","Germany","0","144338"
"HOEG5V83BRAO5001","28/07/2019","Agco Australia Limited","A Hartrodt Deutschland Gmbh&Co Kg","Unpacked Mod Unpacked Mod Unpacked Mod Fendt Unpacked Mod Unpacked Mod Unpacked Mod Unpacked Mod Unpacked Mod Fendt Unpacked Mod Fendt Unpacked Mod Fendt Unpacked Mod Fendt Unpacked Mod Unpacked Mod","Baltimore, Md","Bremerhaven","Germany","0","63075"
"HOEG5V83BRAK5000","28/07/2019","Agco New Zealand Limited","A Hartrodt Deutschland Gmbh&Co Kg","Unpacked Mod Unpacked Mod","Baltimore, Md","Bremerhaven","Germany","0","12030"
"HOEGU751BRAO5001","26/06/2019","Agco Australia Limited","A Hartrodt Deutschland Gmbh&Co Kg","Unpacked","Baltimore, Md","Bremerhaven","Germany","0","166110"
"HOEGU751BRAE5000","26/06/2019","Agco Australia","A Hartrodt Deutschland Gmbh&Co Kg","Agric Tractors Unpacked Spares Spares Spares Spares Spares","Baltimore, Md","Bremerhaven","Germany","0","69802"
"HOEGU751BRAK5001","26/06/2019","Agco New Zealand Limited","A Hartrodt Deutschland Gmbh&Co Kg","Mod Fendt Mod Mod","Baltimore, Md","Bremerhaven","Germany","0","20000"
"HOEGU751BRAE5001","26/06/2019","Agco Australia","A Hartrodt Deutschland Gmbh&Co Kg","Agric Round Baler Unp","Baltimore, Md","Bremerhaven","Germany","0","3885"
"HOEG3R17BRAE5000","24/05/2019","Agco Australia","A Hartrodt Deutschland Gmbh&Co Kg","Fendt Vario Fendt Vario","Baltimore, Md","Bremerhaven","Germany","0","19220"
