"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"BANQBRE5368153","11/04/2022","Continental Automotive Systems","Dravima B V","Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","215"
"BANQBRE5352507","11/04/2022","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","5363"
"BANQBRE5368176","11/04/2022","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","4767"
"BANQBRE5368153","11/04/2022","Continental Automotive Systems","Dravima B V","Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","215"
"BANQBRE5330724","25/03/2022","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1136"
"BANQBRE5282322","23/03/2022","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","3360"
"BANQBRE5306381","23/03/2022","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1811"
"BANQBRE5318069","23/03/2022","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1139"
"BANQBRE5320965","17/03/2022","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","169"
"BANQBRE5325439","17/03/2022","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","599"
"BANQBRE5325439","17/03/2022","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","599"
"BANQBRE5320965","17/03/2022","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","169"
"BANQBRE5324393","17/03/2022","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","2395"
"BANQBRE5325439","17/03/2022","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","599"
"BANQBRE5324393","17/03/2022","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","2395"
"BANQBRE5325412","17/03/2022","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","117"
"BANQBRE5324393","17/03/2022","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","2395"
"BANQBRE5325412","17/03/2022","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","117"
"BANQBRE5325412","17/03/2022","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","117"
"BANQBRE5320965","17/03/2022","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","169"
"BANQBRE5261003","23/02/2022","Continental Automotive Systems","Dravima B V","Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","215"
"BANQBRE5261003","23/02/2022","Continental Automotive Systems","Dravima B V","Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","215"
"BANQBRE5260991","23/02/2022","Continental Automotive Systems","Dravima B V","Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","1372"
"BANQBRE5261003","23/02/2022","Continental Automotive Systems","Dravima B V","Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","215"
"BANQBRE5264277","23/02/2022","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","2172"
"BANQBRE5264277","23/02/2022","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","2172"
"BANQBRE5260991","23/02/2022","Continental Automotive Systems","Dravima B V","Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","1372"
"BANQBRE5264277","23/02/2022","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","2172"
"BANQBRE5260991","23/02/2022","Continental Automotive Systems","Dravima B V","Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","1372"
"BANQBRE5254767","22/02/2022","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","2235"
"BANQBRE5245518","22/02/2022","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","2689"
"BANQBRE5245518","22/02/2022","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","2689"
"BANQBRE5254767","22/02/2022","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","2235"
"BANQBRE5245517","10/02/2022","Continental Automotive Systems","Dravima B V","Crimpring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","478"
"BANQBRE5245547","10/02/2022","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","2810"
"BANQBRE5245517","10/02/2022","Continental Automotive Systems","Dravima B V","Crimpring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","478"
"BANQBRE5245547","10/02/2022","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","2810"
"BANQBRE5221655","08/02/2022","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","3534"
"BANQBRE5221575","30/01/2022","Continental Automotive Systems","Dravima B V","Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","939"
"BANQBRE5221575","30/01/2022","Continental Automotive Systems","Dravima B V","Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","939"
"BANQBRE5221575","30/01/2022","Continental Automotive Systems","Dravima B V","Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","939"
"BANQBRE5184247","26/01/2022","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","1674"
"BANQBRE5184247","26/01/2022","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","1674"
"BANQBRE5184247","26/01/2022","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","1674"
"BANQBRE5184247","26/01/2022","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","1674"
"BANQBRE5184247","26/01/2022","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","1674"
"BANQBRE5184247","26/01/2022","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","1674"
"BANQBRE5221655","23/01/2022","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","3534"
"BANQBRE5204950","14/01/2022","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","3753"
"BANQBRE5204950","14/01/2022","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","3753"
"BANQBRE5162930","05/01/2022","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","3595"
"BANQBRE5177352","05/01/2022","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","361"
"BANQBRE5177352","05/01/2022","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","361"
"BANQBRE5177003","05/01/2022","Continental Automotive Systems","Dravima B V","Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","430"
"BANQBRE5177352","05/01/2022","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","361"
"BANQBRE5154762","05/01/2022","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","New York, Ny","Bremerhaven","Germany","1","1886"
"BANQBRE5177003","05/01/2022","Continental Automotive Systems","Dravima B V","Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","430"
"BANQBRE5177003","05/01/2022","Continental Automotive Systems","Dravima B V","Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","430"
"BANQBRE5177011","05/01/2022","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","2235"
"BANQBRE5177011","05/01/2022","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","2235"
"BANQBRE5177011","05/01/2022","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","2235"
"BANQBRE5162930","05/01/2022","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","3595"
"BANQBRE5162930","05/01/2022","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","3595"
"BANQBRE5163204","30/12/2021","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","2181"
"BANQBRE5173083","30/12/2021","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","2355"
"BANQBRE5163204","30/12/2021","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","2181"
"BANQBRE5135243","13/12/2021","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","2437"
"BANQBRE5135243","13/12/2021","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","2437"
"BANQBRE5132958","10/12/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","999"
"BANQBRE5132958","10/12/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","999"
"BANQBRE5132958","10/12/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","999"
"BANQBRE5144329","04/12/2021","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1","1575"
"BANQBRE5113954","01/12/2021","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","2878"
"BANQBRE5149431","28/11/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","641"
"BANQBRE5149431","28/11/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","641"
"BANQBRE5149441","28/11/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","2535"
"BANQBRE5149431","28/11/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","641"
"BANQBRE5149431","28/11/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","641"
"BANQBRE5149441","28/11/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","2535"
"BANQBRE5149431","28/11/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","641"
"BANQBRE5149441","28/11/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","2535"
"BANQBRE5149441","28/11/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","2535"
"BANQBRE5149431","28/11/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","641"
"BANQBRE5149441","28/11/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","2535"
"BANQBRE5149441","28/11/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","2535"
"BANQBRE5124036","25/11/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","1841"
"BANQBRE5124036","25/11/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","1841"
"BANQBRE5107771","24/11/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","544"
"BANQBRE5107771","24/11/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","544"
"BANQBRE5107771","24/11/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","544"
"BANQBRE5107771","24/11/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","544"
"BANQBRE5097257","16/11/2021","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","2279"
"BANQBRE5097257","16/11/2021","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","2279"
"BANQBRE5097257","16/11/2021","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","2279"
"BANQBRE5102330","15/11/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","3517"
"BANQBRE5102315","15/11/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","112"
"BANQBRE5102330","15/11/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","3517"
"BANQBRE5102330","15/11/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","3517"
"BANQBRE5102315","15/11/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","112"
"BANQBRE5102315","15/11/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","112"
"BANQBRE5113954","14/11/2021","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","2878"
"BANQBRE5080288","10/11/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","425"
"BANQBRE5080288","10/11/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","425"
"BANQBRE5080311","10/11/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","3416"
"BANQBRE5080311","10/11/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","3416"
"BANQBRE5125247","04/11/2021","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","2540"
"BANQBRE5125247","04/11/2021","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","2540"
"BANQBRE5125247","04/11/2021","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","2540"
"BANQBRE5085801","03/11/2021","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","1821"
"BANQBRE5085801","03/11/2021","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","1821"
"BANQBRE5074095","31/10/2021","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","2259"
"BANQBRE5074095","31/10/2021","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","2259"
"BANQBRE5063154","26/10/2021","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","New York/Newark","Bremerhaven","Germany","1.5","1144"
"BANQBRE5056857","26/10/2021","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","655"
"BANQBRE5056857","26/10/2021","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","655"
"BANQBRE5056857","26/10/2021","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","New York/Newark","Bremerhaven","Germany","1.5","655"
"BANQBRE5063154","26/10/2021","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","1144"
"BANQBRE5063154","26/10/2021","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","1144"
"BANQBRE5074095","17/10/2021","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","New York/Newark","Bremerhaven","Germany","1.5","2259"
"BANQBRE5064227","13/10/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","433"
"BANQBRE5064227","13/10/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","433"
"BANQBRE5064227","13/10/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","433"
"BANQBRE5064227","13/10/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","433"
"BANQBRE5025458","28/09/2021","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","2057"
"BANQBRE5025458","28/09/2021","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","New York/Newark","Bremerhaven","Germany","1.5","2057"
"BANQBRE5025458","28/09/2021","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","2057"
"BANQBRE5025458","28/09/2021","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","2057"
"BANQBRE5025458","28/09/2021","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","2057"
"BANQBRE5027514","24/09/2021","Continental Automotive Systems","Dravima B V","Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","944"
"BANQBRE5027514","24/09/2021","Continental Automotive Systems","Dravima B V","Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","944"
"BANQBRE5027514","24/09/2021","Continental Automotive Systems","Dravima B V","Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","944"
"BANQBRE5017367","09/09/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","1118"
"BANQBRE5017367","09/09/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","1118"
"BANQBRE5017367","09/09/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","1118"
"BANQBRE5017367","09/09/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","1118"
"BANQBRE5010906","05/09/2021","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","1498"
"BANQBRE5007433","05/09/2021","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","2601"
"BANQBRE5002017","05/09/2021","Contitech Mexicana S A De C V","Dravima B V","Bead Rings Crimp Rings Banqbre Stackable","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","1024"
"BANQBRE5007099","30/08/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","787"
"BANQBRE5007099","30/08/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","787"
"BANQBRE5007108","30/08/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","725"
"BANQBRE5007108","30/08/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","725"
"BANQBRE5007108","30/08/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","725"
"BANQBRE5007108","30/08/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","725"
"BANQBRE5007099","30/08/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","787"
"BANQBRE5007108","30/08/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","725"
"BANQBRE5007099","30/08/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","787"
"BANQBRE5007099","30/08/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","787"
"BANQBRE5007099","30/08/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","787"
"BANQBRE5007099","30/08/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","787"
"BANQBRE5007108","30/08/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","725"
"BANQBRE5007108","30/08/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","725"
"BANQBRE4974617","27/08/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","435"
"BANQBRE4974617","27/08/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","435"
"BANQBRE4974617","27/08/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","435"
"BANQBRE4974617","27/08/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","435"
"BANQBRE4974617","27/08/2021","Continental Automotive Systems","Dravima B V","Crimp Ring Clamping Ring Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","435"
