"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"ECUWVERBCN11442","08/08/2020","Hellmann Worldwide Logistics S A","Hellmann Worldwide Logistic","Stc Electric Materias","Miami, Fl","Veracruz","Mexico","1","1334"
"MEDUUB935408","08/08/2020","Hellmann Worldwide Logistics Gmbh &","Pelorus Ocean Line","Cruise Ships Excursion Boats Ferry Boats Cargo Ship Spares Transit Plt Plt Plt Plt Cruise Ships Excursion Boats Ferry Boats Cargo Ship Spares Transit Plt Plt Plt Plt All Charges","Charleston, Sc","South Riding Point","Bahamas","3","22776"
"MAEU203911502","07/08/2020","Hellmann Worldwide Logistics Ltda","Hellmann Worldwide Lojistik Ltd","Garbage","New York/Newark Area, Newark, Nj","Istanbul","Uzbekistan","4","49253.7"
"MAEU203911502","07/08/2020","Hellmann Worldwide Logistics Ltda","Hellmann Worldwide Lojistik Ltd","Garbage","New York/Newark Area, Newark, Nj","Istanbul","Uzbekistan","4","49253.7"
"HLCUSA3200751628","06/08/2020","Hellmann Worldwide Logistics","Transmares S A De C V","Mens Knit Cotton Shirt Mens Knit Cotton Shirt Womens Knit Cotton Shirt","Houston, Tx","Santo Tomas","El Salvador","3","4202"
"HLCUSA3200751617","06/08/2020","Hellmann Worldwide Logistics","Transmares S A De C V","Mens Knit Cotton Shirt Womens Knit Cotton Shirt","Houston, Tx","Santo Tomas","El Salvador","1","1998"
"MAEU607163975","06/08/2020","Hellmann Worldwide Logistics Pty","Hellmann Worldwide Logistics Limite","Vans Knitted Shirts Poloshir Shorts","New York/Newark Area, Newark, Nj","Port Natal","Mauritius","1","6193"
"HLCUME3KG49883AC","05/08/2020","Hellmann Worldwide Logistics Sr L","Hellmann Worldwide Logistics","Webbing Fork Wooden Treated Certified","Houston, Tx","Tampico","Mexico","1","127"
"SAFM203313355","05/08/2020","Hellmann Worldwide Logistics Inc","Hellmann Worldwide Logistics Saudi","Spare Irrigation Center Pivot","Houston, Tx","Salalah","Romania","6","67169.09"
"CLAMCOSN0M536461","04/08/2020","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Wearing Apparel Stc Mens Shirts Stc Face Masks Units","Port Everglades, Fl","Port Au Prince","Haiti","1.5","9525.6"
"CLAMCOSN0M536991","04/08/2020","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Carhartt Rigby Pant Elasterell Poly Cotton Men Elevated Cargo Pant Woven Face Mask Polyester Mens Woven Shirt Polyester Elasterell Cotton Wearing Apparel Men Woven Shirt Cotton Poly Cotton","Port Everglades, Fl","Port Au Prince","Haiti","3.12","28814.03"
"MAEU607173956","03/08/2020","Grupo Servica Costa Rica S A","Hellmann Worldwide Logistics","Cleaning Machines Access Ories Cleaning Machines Access Ories","Norfolk, Va","Bremerhaven","Germany","1.5","7672.64"
"POLNANRORFK00514","03/08/2020","Hellmann Worldwide Logistics","Cartamundi Nv","Loaded Playing Cards Main Mobile Voip Stan Nephew Hellmann Foreign Importer Assigned","New York/Newark Area, Newark, Nj","Anvers","Belgium","1","5340"
"MAEU607173957","03/08/2020","Grupo Servica Costa Rica S A","Hellmann Worldwide Logistics","Cleaning Machines Access Ories","Norfolk, Va","Bremerhaven","Germany","1","2463.05"
"HLCUHKG2005AWWJ0","02/08/2020","Hellmann Worldwide Logistics","Hellmann Worldwide Logistics Ltd","Plastic Pallet Plastic Pallet Tap Switch Ins Plastic Pallet Plastic Pallet Push Switch Plastic Pallet Plastic Pallet Tap Switch Wood Xxtel","Long Beach, Ca","Pusan","Hong Kong","1","1596"
"HLCUHKG2005AULK8","02/08/2020","Hellmann Worldwide Logistics","Shenzhen Hellmann Worldwide","Computer Casing Plywood Servers Mnba Desc Node Filler Blocked Asm Invkb Plywood Servers Mnba Desc Stark Chassis Assy Invkb Plywood Servers Mnba Desc Shuttle Eiom Brkt Assy Dummy Invkb Plywood Pallet Servers Mnba Desc Chassis Lift Handle Kit Invkb Wood Xdistrict Shenzhen Guangdong China","Long Beach, Ca","Pusan","China","1.5","7466"
"HLCUHKG2005AVXI2","02/08/2020","Hellmann Worldwide Logistics","Shenzhen Hellmann Worldwide","Power Cords Wire Harness Wooden Power Cords Wire Harness Power Cords Wooden Power Cords Consignment Heat Consignment Heat Treated Wooden Which Are Complied Standard Ispm Treated Wooden Which Are Complied Standard Ispm Xshenzhen Guangdong China Xxtel","Long Beach, Ca","Pusan","China","1","8806"
"HLCUPN7200502380","02/08/2020","Hellmann Worldwide Logistics","Hellmann Worldwide Logistics","Wovenpants Men Cotton Elastane Woven Pants Brand Name Dockers Exporter Name Nagapeace Corporation Limited Phum Prek Treng Khum Samraong Thom Kean Svay District Kandal Province Kingdom Cambodia Men Cotton Elastane Woven Pants Brand Name Dockers Women Cotton Polyester Elastane Woven Denim Pants Product Women Cotton Hemp Woven Denim Pants Product Women Cotton Polyester Elastane Woven Denim Pants Product Women Cotton Elastane Woven Denim Pants Product Brand Name Levi Exporter Name Manufacturer Phum Ruessei Srok Khum Chheu Teal Srok Kien Svay Kandal Province Cambodia Women Cotton Polyester Viscose Elastane Woven Denim Pants Product Brand Name Levi Ttl","Long Beach, Ca","Pusan","Cambodia","1.5","6318"
"HLCUHKG2005AVPU5","02/08/2020","Hellmann Worldwide Logistics","Hellmann Worldwide Logistics Ltd","Plywood Led Lamp Wood Xxtel","Long Beach, Ca","Pusan","Hong Kong","1","4460"
"HLCUSHA200552803","02/08/2020","Hellmann Worldwide Logistics S A","Hellmann Worldwide Logistics","Cap","Long Beach, Ca","Pusan","China","1","2322"
"HLCUSHA200555516","02/08/2020","Hellmann Worldwide Logistics S A","Hellmann Worldwide Logistics","Switching Power Supplies Home Appliance Use","Long Beach, Ca","Pusan","China","1","4121"
"HLCUDA1200515245","02/08/2020","Hellmann Worldwide Logistics","Hellmann Worldwide Logistics Ltd","Readymade Garments Mens Elastane Other Woven Pant Readymade Garments Women Polyester Viscose Elastane Woven Pant Product Isd Readymade Garments Graphic Tee Women Knit Tee Hoodie Graphic Women Knit Hoodie Graphic Tee Women Knit Tee Cotton Polyester French Terry Cotton Single Jersey Readymade Garments Men Cotton Polyester Elastane Woven Pants Readymade Garments Men Cotton Woven Shirt May Readymade Garments Mens Cotton Woven Shirt Mens Cotton Polyester Woven Shirt Isd Ugcl Exp Cont Ugcl Lvmx May Exp May Sales Cont Cipl Sep Isd Accl Accl Accl Exp Exp Exp Contract Accl Levi May Exp May Cont Lev Mbm Oct Delivery Address Levi Strauss Mexico Tejocotes Parque Industrial San Martin Obispo Nave Agave Cuautitlan Izcalli Estado Mexico Exp May Cont Lev Mbm Dec Delivery Address Levi Strauss Mexico Tejocotes Parque Industrial San Martin Obispo Nave Agave Cuautitlan Izcalli Estado Mexico Isd Lvmex May Exp May Sales Cont Pgcl Sep Readymade Garments Mens Cotton Polyester Elastane Woven Denim Pant Adtl Re","Long Beach, Ca","Pusan","Bangladesh","3","19068"
"HLCUSHA200518541","02/08/2020","Hellmann Worldwide Logistics S A","Hellmann Worldwide Logistics","Drive Planetary Asm","Long Beach, Ca","Pusan","China","2","20400"
"OOLU264250384005","01/08/2020","Hellmann Worldwide Logistics N V","Hellmann Worldwide Logistics S A D","Assy Dual Clutch Pump Drive","Houston, Tx","Veracruz","Mexico","1","312"
"ECUWVERLON11900","01/08/2020","Hellmann Worldwide Logistics Ltd","Hellmann Worldwide Logistic","Mezcal Corte Vetusto","New Orleans, La","Veracruz","Mexico","1","830"
"MEDUUB860077","31/07/2020","Hellmann Worldwide Logistics","Pelorus Ocean Line Ltd","Pneumatic Tyres Rubber Kind Tires Hsc Dthc","Charleston, Sc","South Riding Point","Bahamas","1.5","7866"
"MAEU910893064","31/07/2020","Hellmann Worldwide Logistics S A","Hellmann Worldwide Logistics","Pharmaceutical Drugs Med Icine Neugrast Product Qua Ntity Temperature Sensitive Argo Temp Degree Ventilation Closed Temperature Maintain Rom","New York/Newark Area, Newark, Nj","Algeciras","India","1.5","905.39"
"MEDUUB862727","31/07/2020","Hellmann Worldwide Logistics","Pelorus Ocean Line Ltd","Pneumatic Tyres Rubber Kind Tires Hsc Prepaiddthc","Charleston, Sc","South Riding Point","Bahamas","1.5","7866"
"HLCUME3KG33869AG","29/07/2020","Pkz Slovakia Spol S R O","Hellmann Worldwide Logistics S A","Pallet Conti Hybox Pallet Conti Hybox","Houston, Tx","Veracruz","Mexico","1","30"
"POLNVIEATMK00134","28/07/2020","Zkw Silao","Hellmann Worldwide Logistics","Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Plastic Granulate","Charleston, Sc","Bremerhaven","Germany","3","29392"
"POLNVIEATMK00134","28/07/2020","Zkw Silao","Hellmann Worldwide Logistics","Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Plastic Granulate","Charleston, Sc","Bremerhaven","Germany","3","29392"
"POLNVIEATMK00134","28/07/2020","Zkw Silao","Hellmann Worldwide Logistics","Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Plastic Granulate","Charleston, Sc","Bremerhaven","Germany","3","29392"
"ECUWVERBCN11438","27/07/2020","Hellmann Worldwide Logistics S A","Hellmann Worldwide Logistics Sa De","","Houston, Tx","Veracruz","Mexico","1","38"
"CLAMCOSN0M534343","26/07/2020","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Wearing Apparel Stc Mens Shirts Stc Face Masks Units","Port Everglades, Fl","Port Au Prince","Haiti","1.5","9259.34"
"CLAMCOSN0M534233","26/07/2020","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Men Woven Shirt Cotton Poly Cotton Woven Face Mask Polyester Cotton Wearing Apparel Carhartt Rigby Pant Elasterell Poly Cotton Men Elevated Cargo Pant Woven Face Mask Polyester Mens Woven Shirt Polyester Elasterell Cotton","Port Everglades, Fl","Port Au Prince","Haiti","3.12","30724.14"
"MAEU203380630","25/07/2020","Hellmann Worldwide Logistics S A D","Hellmann Worldwide Logistics Llc","Tube Extruded Port Tube Extruded Port","Miami, Fl","Algeciras","Saudi Arabia","1","11672.04"
"MAEU910873669","25/07/2020","Hellmann Worldwide Logistics","Hellmann Worldwide Logistics","Only Pharmaceutical Drugs Medicines Bloc Inj Ampoules Coplat Rtu Product Quantity Temprature Sensitive Cargo Temp Ventilation Closed Temperature Maintaine Between Transit","Miami, Fl","Algeciras","India","1.5","4869.4"
"MAEU910890983","25/07/2020","Hellmann Worldwide Logistics","Hellmann Worldwide Logistics","Only Pharmaceuticals Drugs Medicines Accocit Lesprek Telm Hctz Product Quantity Tempratur Sensitive Cargo Temp Ventilation Close Temperature Maintain Between Transit","Miami, Fl","Algeciras","India","1.5","7906.25"
"HLCUDM2200407670","24/07/2020","Hellmann Worldwide Logistics","Hellmann Worldwide Logistics Saudi","Electronic Items Xxxemail Meandershellmann","Houston, Tx","Valencia","Saudi Arabia","1.5","14418"
"CLAMCOSN0M528071","23/07/2020","Hellmann Worldwide Logistics","Sictra S A","Clothing Men Woven Shirt Short Long Sleeve Polyester Cotton Unisex Long Sleeve Polyester Cotton Delivery Grayson Kentucky Woven Face Masks Mascarillas Polyester Cotton","Port Everglades, Fl","Puerto Cortes","Honduras","1.62","9851"
"HLCUSA3200750267","23/07/2020","Hellmann Worldwide Logistics","Transmares S A De C V","Womens Knit Cotton Shirt","Houston, Tx","Santo Tomas","El Salvador","1.5","2604"
"POLNHAMATMK04739","21/07/2020","Gestamp Ag Usa Lientes S A De C V","Hellmann Worldwide Logistics Air &","Automotive File Stackable Times Cms","Charleston, Sc","Bremerhaven","Germany","1","7044"
"CLAMCOSN0M531532","19/07/2020","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Carhartt Rigby Pant Elasterell Poly Cotton Men Elevated Cargo Pant Woven Face Mask Polyester Mens Woven Shirt Polyester Elasterell Cotton","Port Everglades, Fl","Port Au Prince","Haiti","2.12","19345.13"
"CLAMCOSN0M531230","19/07/2020","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Dry Wearing Apparel Stc Mens Shirts Stc Face Masks Units","Port Everglades, Fl","Port Au Prince","Haiti","1.5","8135.32"
"MEDUUB716345","18/07/2020","Hellmann Worldwide Logistics","Pelorus Ocean Line Ltd","Pneumatic Tyres Rubber Kind Tires Hsc","Charleston, Sc","South Riding Point","Bahamas","1.5","8000"
"MEDUAP484184","17/07/2020","Corporacion Logistica Integral S A","Hellmann Worldwide Logistics Nv","Bread Pastry Cakes Biscuits Other Bakers Couverture Milk Chocolate Blocks Ite Chocolate Blocks Blocks Pal","Boston, Ma","Anvers","Belgium","1.5","12396"
"MEDUPR494980","17/07/2020","Corporacion Logistica Integral S A","Hellmann Worldwide Logistics Air&Se","Dextrins Other Modified Starches Example Loose Loaded Emflo Kps Modifie Potato Starch Eori","Boston, Ma","Rotterdam","Netherlands Antilles","1.5","20160"
"SUDU70001ABSF023","17/07/2020","Hellmann Worldwide Logistics S A C","Hellmann Worldwide","Laboratorio","New York/Newark Area, Newark, Nj","Algeciras","Spain","1","3625"
"MAEU203298431","17/07/2020","Hellmann Worldwide Logistics S A D","Hellmann Worldwide Logistics Llc","Tube Extruded Port Tube Extruded Port","Miami, Fl","Algeciras","Saudi Arabia","2","23277.39"
"OOLU263966994002","17/07/2020","Hellmann Worldwide Logistics S A","Hellmann Worldwide Logistics Sa De","Blank Manifold Panel","Houston, Tx","Veracruz","Mexico","1","50"
"MAEU599974125","17/07/2020","Hellmann Worldwide Logistics S A D","Panafric Global Plc Kazanchis Tito","","Miami, Fl","Algeciras","Djibouti","1","2920.73"
"HLCUSA3200750340","16/07/2020","Hellmann Worldwide Logistics","Transmares S A De C V","Mens Knit Cotton Shirt Womens Knit Cotton Shirt","Houston, Tx","Santo Tomas","El Salvador","1.5","1279"
"HLCUSA3200651323","16/07/2020","Hellmann Worldwide Logistics","Transmares S A De C V","Mens Knit Cotton Shirt Womens Knit Cotton Shirt","Houston, Tx","Santo Tomas","El Salvador","1","3598"
"MAEU607172777","15/07/2020","Hellmann Worldwide Logistics","Hellmann Wwl","Plastic Bins","Charleston, Sc","Rotterdam","Netherlands Antilles","1","1031.94"
"HLCUBSC2006AVYB6","15/07/2020","Hellmann Worldwide Logistics Inc","Hellmann Worldwide Logistics Inc","Mill","Seattle, Wa","Vancouver, Bc","United States","1.5","4967"
"MEDUGH191132","15/07/2020","Hellmann Worldwide Logistics Sa De","Mann & Hummel Gmbh","Centrifuges Including Centrifugal Dryers Filteri Automotive","Charleston, Sc","Bremerhaven","Germany","1","2268"
"ECUWVERGDY10948","15/07/2020","Hellmann Worldwide Logistics Polska","Hellmann Worldwide Logistic","Monosteel Finished Piston","Houston, Tx","Veracruz","Mexico","1","190"
"ECUWVERGDY10950","15/07/2020","Hellmann Worldwide Logistics Polska","Hellmann Worldwide Logistic","Monosteel Finished Piston","Houston, Tx","Veracruz","Mexico","1","190"
"ECUWATMHAM12763","15/07/2020","Hellmann Worldwide Logistics Gmbh","Hellmann Worldwide Logistics Sa De","Stc Body Valve","Houston, Tx","Tampico","Mexico","1","1010"
"CLAMCOSN0M526879","13/07/2020","Hellmann Worldwide Logistics","Sictra S A","Shirt Short Men Woven Shirt Short Long Sleeve Polyester Cotton Unisex Long Sleeve Polyester Cotton Delivery Grayson Kentucky","Port Everglades, Fl","Puerto Cortes","Honduras","1.62","14286"
"CLAMCOSN0M524648","13/07/2020","Hellmann Worldwide Logistics","Sictra S A","Clothing Men Woven Shirt Short Long Sleeve Polyester Cotton Unisex Long Sleeve Polyester Cotton Delivery Grayson Kentucky Mask Polyester Cotton","Port Everglades, Fl","Puerto Cortes","Honduras","1.62","16821"
"CLAMCOSN0M529635","12/07/2020","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Carhartt Rigby Pant Elasterell Poly Cotton Men Elevated Cargo Pant Woven Face Mask Polyester Cotton Wearing Apparel Men Woven Shirt Cotton Poly Cotton","Port Everglades, Fl","Port Au Prince","Haiti","3","26071.11"
"MAEU910782916","12/07/2020","Hellmann Worldwide Logistics Inc","Hellmann Worldwide Logistics P/L","Aluminium Panels Bracket Edn Aegjrpwyk Aluminium Panels Bracket Edn Aegjrpwyk","Houston, Tx","Cartagena","Australia","2.5","6599.88"
"CLAMCOSN0M529091","12/07/2020","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Wearing Apparel Stc Mens Shirts Stc Face Masks","Port Everglades, Fl","Port Au Prince","Haiti","1.5","8247.36"
"MAEU607136053","11/07/2020","Grupo Servica Costa Rica S A","Hellmann Worldwide Logistics","Cleaning Machines Access Ories Dangerpous Class Class","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","7454.46"
"MAEU607174856","11/07/2020","Hellmann Worldwide Logistics Ipl","Hellmann Worldwide Logistics","Stc Portable Tanks Uncleaned Triethyl Alumi Nium Tea Triethylalum Inum Portable Tanks Conta Iner Residue Last Contained Organo Metallic Substance Liquid Pyrophoric Water Reactive Riethylaluminum Class","Houston, Tx","Tampico","Mexico","1.5","10676.84"
"MEDUVC087289","11/07/2020","Hellmann Worldwide Logistics","Hellmann Worldwide Logistics Inc","Barnyard Equipment Barnyard Equipment Barnyard Equipment Barnyard Equipment Cers","Seattle, Wa","Vancouver, Bc","Canada","3","6900"
"MEDUUB576970","11/07/2020","Hellmann Worldwide Logistics Gmbh &","Pelorus Ocean Line","Agricultural Horticultural Forestry Machinery Ship Spare All Charges Machinery Electrical Connect Petroleum Gases Liquefied Null Null Ems","Charleston, Sc","South Riding Point","Bahamas","1.5","3400"
"MEDUUB641006","11/07/2020","Hellmann Worldwide Logistics Gmbh &","Pelorus Ocean Line","Machinery Electrical Connect Ship Spare Transit Machinery Electrical Connect Ship Spare Transit All Charges","Charleston, Sc","South Riding Point","Bahamas","4.5","14704"
"OOLU264092621003","10/07/2020","Hellmann Worldwide Logistics Gmbh &","Hellmann Worlwide Logistics S A De","Automotive Spare","Houston, Tx","Veracruz","Mexico","1.5","43"
"OOLU263994020001","10/07/2020","Ats Hellmann Worldwide Logistics Ag","Hellmann Worlwide Logistics S A De","Anillo Hilar Titanio","Houston, Tx","Veracruz","Mexico","1","46"
"HLCUGOA200597681","10/07/2020","Hellmann Worldwide Logistics Inc","Hellmann Worldwide Logistics S P A","Plastic Manufacture Medical Device Hbl Trnlgbk Declares Terms Dap Tijuana Bond From Long Beach Tijuana","Long Beach, Ca","Genoa","Italy","1.5","8707"
"MAEU203458797","10/07/2020","Hellmann Worldwide Logistics Ltda","Hellmann Worldwide Lojistik Ltd","Busbar Systems Accessories","New York/Newark Area, Newark, Nj","Hay Darpasa","Turkey","1","1740.01"
"SAFM599315163","10/07/2020","Hellmann Worldwide Logistics Inc","Hellmann Worldwide Logistics Saudi","Spare Irrigation Center Pivot","Houston, Tx","Algeciras","Spain","6","56724.95"
