"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"PAID2002460EXY","07/08/2020","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Osb","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Yugoslavia","1.5","3067"
"PAID2001618EXY","14/06/2020","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","Houston, Tx","Valencia","Turkey","1","7613"
"PAID2001377EXY","08/05/2020","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Osb","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1.5","6751"
"PAID2001051EXY","13/04/2020","Hutchinson Fts Inc","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1","1196"
"PAID2000911EXY","27/03/2020","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1.5","6259"
"PAID2000601EXY","06/03/2020","Hutchinson Fts Inc","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1.5","1096"
"PAID2000083EXY","21/02/2020","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Osb","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1","3651"
"PAID2000077EXY","08/02/2020","Hutchinson Fts Inc","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Osb","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1.5","191"
"PAID1903860EXY","03/01/2020","Hutchinson Fts Inc","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1","734"
"PAID1903837EXY","27/12/2019","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul And Yakasi Osb","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1","3467"
"PAID1903346EXY","16/11/2019","Hutchinson Fts Inc","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakas","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1","1282"
