"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"DMCQ23SHA0155967","30/03/2023","Comprehensive Logistics Co Inc","Qinhuangdao Wkw Automotive Parts Co","Automotive Exterior Decorative","Charleston, Sc","Qingdao","China","1.5","6960"
"DMCQ23SHA0155965","30/03/2023","Comprehensive Logistics Co Inc","Qinhuangdao Wkw Automotive Parts Co","Automotive Exterior Decorative","Charleston, Sc","Qingdao","China","1.5","3200"
"PYMNSHA237009659","26/03/2023","Comprehensive Logistics","Te Connectivity H K Ltd","Antenna Antenna Module Assy","New York/Newark Area, Newark, Nj","Shanghai","China","1","356"
"BANQ1051266057","26/03/2023","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","3","13974"
"PYMNSHA237009173","18/03/2023","Comprehensive Logistics","Te Connectivity H K Ltd","Antenna Antenna Module Assy","New York/Newark Area, Newark, Nj","Shanghai","China","1.5","156"
"EXDO615675897","17/03/2023","Comprehensive Logistics Cli York B","Shanghai Heiqiao Engineering Techno","Helix Triple Clamps","New York/Newark Area, Newark, Nj","Pusan","China","1.5","880"
"BANQ1051015645","14/03/2023","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","6754"
"PYMNSHA237008690","13/03/2023","Comprehensive Logistics","Te Connectivity H K Ltd","Antenna Antenna Module Assy","New York/Newark Area, Newark, Nj","Shanghai","China","1.5","368"
"HLCUHAM2301APQB0","07/03/2023","Comprehensive Logistics","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","3158"
"BANQ1051015473","02/03/2023","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","3","13409"
"BANQ1050890314","27/02/2023","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","7204"
"BANQ1050890314","27/02/2023","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","7204"
"HLCUHAM2301APKM2","26/02/2023","Comprehensive Logistics","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","3470"
"BANQ1050890199","21/02/2023","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","2","13477"
"BANQ1050890199","21/02/2023","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","2","13477"
"HLCUHAM230198600","20/02/2023","Comprehensive Logistics","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","3669"
"HLCUHAM2212BEXB6","15/02/2023","Comprehensive Logistics","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","1875"
"BANQ1050700525","15/02/2023","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","6387"
"BANQ1050700525","15/02/2023","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","6387"
"HLCUHAM2212AUTG7","07/02/2023","Comprehensive Logistics","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","2624"
"BANQ1050542536","29/01/2023","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","3","12269"
"BANQ1050542536","29/01/2023","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","3","12269"
"BANQ1050346755","29/01/2023","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","5659"
"BANQ1050542536","29/01/2023","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","3","12269"
"BANQ1050346755","29/01/2023","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","5659"
"BANQ1050346755","29/01/2023","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","5659"
"HLCUHAM2211BWGM0","23/01/2023","Comprehensive Logistics","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","7556"
"HLCUHAM2211BBAY0","13/01/2023","Comprehensive Logistics","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","3454"
"BANQ1049447211","12/01/2023","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1","7966"
"BANQ1049447211","12/01/2023","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1","7966"
"SHKK156976436760","27/12/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Auto Aluminium Wheels Usgm Usgm Usgm Usgm Auto Aluminium Wheels Shelly Vera Also Ceva Llc","Long Beach, Ca","Pusan","China","7.5","53860"
"SHKK156976488165","27/12/2022","Gm Fairfax Comprehensive Logistics","Mando Beijing Automotive Chassis","Auto Front Caliper Ass Front Caliper Ass Cmbc Incoterm Fca","Long Beach, Ca","Pusan","China","2","18239"
"BANQ1049446866","20/12/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","3","12512"
"BANQ1049446866","20/12/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","3","12512"
"SHKK156976276816","13/12/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Los Angeles, Ca","Pusan","China","1.5","3686"
"SHKK156976213620","13/12/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Usgm Usgm Incoterm","Los Angeles, Ca","Pusan","China","4.5","32316"
"SHKK156976276687","13/12/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Los Angeles, Ca","Pusan","China","1.5","3589"
"SHKK156976349923","13/12/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Los Angeles, Ca","Pusan","China","1.5","3589"
"SHKK156976277011","13/12/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp","Los Angeles, Ca","Pusan","China","1.5","3880"
"SHKK156976308012","13/12/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Usgm Incoterm Fca Name Account","Los Angeles, Ca","Pusan","China","3","21544"
"SHKK156976326771","13/12/2022","Gm Fairfax Comprehensive Logistics","Mando Beijing Automotive Chassis","Auto Front Caliper Ass Front Caliper Ass Cmbc Incoterm Fca","Los Angeles, Ca","Pusan","China","2","18239"
"SHKK156976307657","13/12/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Auto Aluminium Wheels Shelly Vera Also Ceva Llc Auto Aluminium Wheels Usgm Usgm Usgm Usgm","Los Angeles, Ca","Pusan","China","7.5","53860"
"SHKK156976350134","13/12/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp","Los Angeles, Ca","Pusan","China","1.5","3626"
"BANQ1049446711","12/12/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","7404"
"BANQ1049446711","12/12/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","7404"
"HLCUHAM2210BBQC9","12/12/2022","Comprehensive Logistics","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","3568"
"SHKK156976403137","09/12/2022","Gm Fairfax Comprehensive Logistics","Pss Hong Kong Limited","Speaker Plts Include Mail Lindah","Los Angeles, Ca","Yantian","China","1","6644"
"SHKK156976470917","09/12/2022","Gm Fairfax Comprehensive Logistics","Ring Techs Guangzhou Co Ltd","Wheel Asm Compact Spa Mti Pack","Los Angeles, Ca","Yantian","China","1","11232"
"HLCUHAM2210AQVG6","07/12/2022","Comprehensive Logistics","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","1964"
"BANQ1048940286","07/12/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1","6358"
"BANQ1049191072","07/12/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1","6838"
"HLCUHAM221033883","07/12/2022","Comprehensive Logistics","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1","2115"
"HLCUHAM2210AQVG6","07/12/2022","Comprehensive Logistics","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","1964"
"SHKK156976103631","03/12/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Usgm Incoterm Fca Name Account","Los Angeles, Ca","Pusan","China","2","21544"
"SHKK156976167541","03/12/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Los Angeles, Ca","Pusan","China","1","3589"
"SHKK156976043265","03/12/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Los Angeles, Ca","Pusan","China","1","3783"
"SHKK156976044071","03/12/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Los Angeles, Ca","Pusan","China","1","3783"
"SHKK156975969085","03/12/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Usgm Incoterm Fca Name Account","Los Angeles, Ca","Pusan","China","3","22740"
"SHKK156976103631","03/12/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Usgm Incoterm Fca Name Account","Los Angeles, Ca","Pusan","China","2","21544"
"SHKK156976167046","03/12/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Los Angeles, Ca","Pusan","China","1","1746"
"SHKK156976043265","03/12/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Los Angeles, Ca","Pusan","China","1","3783"
"SHKK156976043852","03/12/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Los Angeles, Ca","Pusan","China","1","3783"
"SHKK156976002583","03/12/2022","Gm Fairfax Comprehensive Logistics","Mando Beijing Automotive Chassis","Auto Front Caliper Ass Front Caliper Ass Cmbc Incoterm Fca","Los Angeles, Ca","Pusan","China","2","18239"
"SHKK156976168395","03/12/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Los Angeles, Ca","Pusan","China","1","3589"
"SHKK156976167961","03/12/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Los Angeles, Ca","Pusan","China","1","3589"
"SHKK156976168395","03/12/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Los Angeles, Ca","Pusan","China","1","3589"
"SHKK156976044637","03/12/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Los Angeles, Ca","Pusan","China","1","3880"
"SHKK156976044941","03/12/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Los Angeles, Ca","Pusan","China","1","3880"
"SHKK156976168210","03/12/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Los Angeles, Ca","Pusan","China","1","3589"
"SHKK156975969085","03/12/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Usgm Incoterm Fca Name Account","Los Angeles, Ca","Pusan","China","3","22740"
"SHKK156975969085","03/12/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Usgm Incoterm Fca Name Account","Los Angeles, Ca","Pusan","China","3","22740"
"SHKK156975969283","03/12/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Incoterm Fca Name Account Service","Los Angeles, Ca","Pusan","China","1.5","11852"
"SHKK156976043265","03/12/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Los Angeles, Ca","Pusan","China","1","3783"
"SHKK156976044637","03/12/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Los Angeles, Ca","Pusan","China","1","3880"
"SHKK156976044637","03/12/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Los Angeles, Ca","Pusan","China","1","3880"
"SHKK156976167046","03/12/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Los Angeles, Ca","Pusan","China","1","1746"
"SHKK156976168395","03/12/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Los Angeles, Ca","Pusan","China","1","3589"
"SHKK156975969283","03/12/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Incoterm Fca Name Account Service","Los Angeles, Ca","Pusan","China","1.5","11852"
"SHKK156976044071","03/12/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Los Angeles, Ca","Pusan","China","1","3783"
"SHKK156976167787","03/12/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Los Angeles, Ca","Pusan","China","1","3589"
"SHKK156976002583","03/12/2022","Gm Fairfax Comprehensive Logistics","Mando Beijing Automotive Chassis","Auto Front Caliper Ass Front Caliper Ass Cmbc Incoterm Fca","Los Angeles, Ca","Pusan","China","2","18239"
"SHKK156976168210","03/12/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Los Angeles, Ca","Pusan","China","1","3589"
"SHKK156976002583","03/12/2022","Gm Fairfax Comprehensive Logistics","Mando Beijing Automotive Chassis","Auto Front Caliper Ass Front Caliper Ass Cmbc Incoterm Fca","Los Angeles, Ca","Pusan","China","2","18239"
"SHKK156976044071","03/12/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Los Angeles, Ca","Pusan","China","1","3783"
"SHKK156976043852","03/12/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Los Angeles, Ca","Pusan","China","1","3783"
"SHKK156976167046","03/12/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Los Angeles, Ca","Pusan","China","1","1746"
"SHKK156976167961","03/12/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Los Angeles, Ca","Pusan","China","1","3589"
"SHKK156976043852","03/12/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Los Angeles, Ca","Pusan","China","1","3783"
"SHKK156976044941","03/12/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Los Angeles, Ca","Pusan","China","1","3880"
"SHKK156976167787","03/12/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Los Angeles, Ca","Pusan","China","1","3589"
"SHKK156976167541","03/12/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Los Angeles, Ca","Pusan","China","1","3589"
"SHKK156975969283","03/12/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Incoterm Fca Name Account Service","Los Angeles, Ca","Pusan","China","1.5","11852"
"SHKK156976103631","03/12/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Usgm Incoterm Fca Name Account","Los Angeles, Ca","Pusan","China","2","21544"
"SHKK156976167787","03/12/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Los Angeles, Ca","Pusan","China","1","3589"
"SHKK156976167961","03/12/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Los Angeles, Ca","Pusan","China","1","3589"
"SHKK156976168210","03/12/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Los Angeles, Ca","Pusan","China","1","3589"
"SHKK156976044941","03/12/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Los Angeles, Ca","Pusan","China","1","3880"
"SHKK156976167541","03/12/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Los Angeles, Ca","Pusan","China","1","3589"
"SHKK156976247601","02/12/2022","Gm Fairfax Comprehensive Logistics","Ring Techs Guangzhou Co Ltd","Wheel Asm Compact Spa Mti Pack","Los Angeles, Ca","Yantian","China","1.5","11232"
"SHKK156976201696","30/11/2022","Gm Fairfax Comprehensive Logistics","Pss Hong Kong Limited","Speaker Plts Include Mail Lindah Speaker Plts Include","Long Beach, Ca","Yantian","China","3","13931"
"SHKK156975993653","16/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Long Beach, Ca","Pusan","China","1.5","3686"
"SHKK156975994490","16/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3686"
"SHKK156975993967","16/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3686"
"SHKK156975994872","16/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3686"
"BANQ1051266289","16/11/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","7507"
"BANQ1048940127","16/11/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","3","13231"
"HLCUHAM2209AZPQ0","16/11/2022","Comprehensive Logistics","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","4667"
"SHKK156975993653","16/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Long Beach, Ca","Pusan","China","1.5","3686"
"SHKK156975994223","16/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3686"
"SHKK156975994872","16/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3686"
"BANQ1048940127","16/11/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","3","13231"
"SHKK156975994223","16/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3686"
"SHKK156975994872","16/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3686"
"SHKK156975994223","16/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3686"
"SHKK156975994490","16/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3686"
"SHKK156975994490","16/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3686"
"SHKK156975993967","16/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3686"
"SHKK156975993967","16/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3686"
"SHKK156975993653","16/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Long Beach, Ca","Pusan","China","1.5","3686"
"HLCUHAM2209AXAW8","09/11/2022","Comprehensive Logistics","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1","2167"
"SHKK156975877014","09/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3783"
"SHKK156975879032","09/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3783"
"SHKK156975875997","09/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1","1940"
"SHKK156975878400","09/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp","Long Beach, Ca","Pusan","China","1.5","3783"
"SHKK156975855074","09/11/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Usgm Usgm Incoterm","Long Beach, Ca","Pusan","China","4.5","33550"
"SHKK156975877946","09/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3783"
"BANQ1048939979","09/11/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","6350"
"SHKK156975875997","09/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1","1940"
"SHKK156975878400","09/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp","Long Beach, Ca","Pusan","China","1.5","3783"
"SHKK156975879032","09/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3783"
"SHKK156975877014","09/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3783"
"SHKK156975877946","09/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3783"
"SHKK156975855074","09/11/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Usgm Usgm Incoterm","Long Beach, Ca","Pusan","China","4.5","33550"
"BANQ1048939979","09/11/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","6350"
"SHKK156975705881","01/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Long Beach, Ca","Pusan","China","1.5","3880"
"SHKK156975707137","01/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Long Beach, Ca","Pusan","China","1.5","3880"
"SHKK156975706901","01/11/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Long Beach, Ca","Pusan","China","1.5","3880"
