Bol Number;Arrival Date;Company Name;Supplier Name;Product Description;Port Of Entry;Shipping Port;Supplier Country;TEU;Weight
OOLU270762479022;26.11.22;Bmw Ag C/O Reichhart Logistik Gmbh;Iee Sensing Gdl Sa De Cv;Seat Belt Reminder;New Orleans, La;Veracruz;Mexico;01.May;246
OOLU270773374004;26.11.22;Bmw Ag;Contitech Fluid Distribuidora S A;Hydraulic Lines Motor Vehicles Address;New Orleans, La;Veracruz;Mexico;01.May;100
OOLU270803759005;26.11.22;Bmw Ag;Bos Automotive Products Irapuato S San Lorenzo;Car Trunk Cover;New Orleans, La;Veracruz;Mexico;01.May;266
OOLU270762479020;26.11.22;Bmw Ag Werk;Fagor Ederlan Mexico Sa De Cv;Pivot Bearing Camber Correction Left;New Orleans, La;Veracruz;Mexico;01.May;1852
OOLU270803759003;26.11.22;Bmw Ag;Akwel Orizaba Mexico Sa De Cv;Rubber Hose;New Orleans, La;Veracruz;Mexico;01.May;74
OOLU270780242006;26.11.22;Bmw Ag;Brose Queretaro Sa De Cv;Automotive Seats;New Orleans, La;Veracruz;Mexico;01.May;3356
OOLU270762479001;26.11.22;Bmw Ag Werk;Gisederlan S A De C V;Brake Disc Ventilatedle;New Orleans, La;Veracruz;Mexico;01.May;4430
OOLU270762479002;26.11.22;Bmw Ag Werk;Gisederlan S A De C V;Brake Disc Ventilatedle;New Orleans, La;Veracruz;Mexico;01.May;4565
OOLU270773374008;26.11.22;Bmw Ag Kreditorische Abrechnung;Carcoustics Indsutrial De Mexico S Circuito Balvanera;Automotive Polyurethane;New Orleans, La;Veracruz;Mexico;01.May;265
OOLU270762479026;26.11.22;Bmw Ag Werk;S Riko De Queretaro Sapi De Cv;Guide Support;New Orleans, La;Veracruz;Mexico;01.May;743
OOLU270803759013;26.11.22;Bmw Ag Central Invoice Control Werke Ag;Joysonquin Automotive Systems Mexic;Moldings Plastic Injection;New Orleans, La;Veracruz;Mexico;01.May;765
OOLU270762479027;26.11.22;Bmw Ag Werk;Eldisy De Mexico S A De C V;Pillar Left;New Orleans, La;Veracruz;Mexico;01.May;810
OOLU270762479017;26.11.22;Bmw Ag Werk;Kayser Automotive Systems S En C;Activated Charcoal Filter;New Orleans, La;Veracruz;Mexico;01.May;34
OOLU270762479018;26.11.22;Bmw Ag Werk;Kayser Automotive Systems S En C;Activated Charcoal Filter;New Orleans, La;Veracruz;Mexico;01.May;1462
OOLU270762479019;26.11.22;Bmw Ag Werk;Kayser Automotive Systems S En C;Activated Charcoal Filter;New Orleans, La;Veracruz;Mexico;01.May;572
OOLU270762479025;26.11.22;Bmw Ag Werk;Summits Plastics Guanajuato S De Rl;Plastic Auto;New Orleans, La;Veracruz;Mexico;01.May;141
OOLU270803759017;26.11.22;Bmw Ag;Bos Automotive Products Irapuato S San Lorenzo;Car Trunk Cover;New Orleans, La;Veracruz;Mexico;01.May;446
OOLU270773374003;26.11.22;Bmw Ag;Bos Automotive Products Irapuato S San Lorenzo;Car Trunk Cover;New Orleans, La;Veracruz;Mexico;01.May;322
OOLU270762479016;26.11.22;Bmw Ag Werk;Filtertek De Mexico Sa De Cv;Rubber Insert Cup Holder;New Orleans, La;Veracruz;Mexico;01.May;349
OOLU270803759015;26.11.22;Bmw Ag Plant;Euwe Eugen Wexler De Mexico S A;Plastic Automotive Use;New Orleans, La;Veracruz;Mexico;01.May;72
OOLU270773374005;26.11.22;Bmw Ag Petuelring Kreditorische Abrechung;Brose Mexico Sa De Cv;Manual Elevator;New Orleans, La;Veracruz;Mexico;01.May;116
OOLU270773374007;26.11.22;Bmw Ag Werke;Summit Plastics Guanajuato S De R Alamo;Antennas Electric Drive Automotive;New Orleans, La;Veracruz;Mexico;01.May;267
OOLU270762479024;26.11.22;Bmw Ag Werk;Faurecia Sistemas Automotrices De M;Plastic Vents Automotive Use;New Orleans, La;Veracruz;Mexico;01.May;71
OOLU270803759012;26.11.22;Bmw Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;New Orleans, La;Veracruz;Mexico;01.May;3101
OOLU270773373002;26.11.22;Bmw Ag;Vibracoustic De Mexico S A De C V;Shock Absorbers Automotive Use;New Orleans, La;Veracruz;Mexico;01.May;3104
OOLU270773374006;26.11.22;Bmw Ag;Hutchinson Autopartes Mexico S A;Rubber Hoses Automotive Use Accessories;New Orleans, La;Veracruz;Mexico;01.May;488
OOLU270762479005;26.11.22;Bmw Ag Werk;Daimay Automotive Interiors;Visor Bmw;New Orleans, La;Veracruz;Mexico;01.May;103
OOLU270780242003;26.11.22;Bmw Ag;Brose Queretaro Sa De Cv;Automotive Seats;New Orleans, La;Veracruz;Mexico;01.May;3536
OOLU270780242004;26.11.22;Bmw Ag;Brose Queretaro Sa De Cv;Automotive Seats;New Orleans, La;Veracruz;Mexico;01.May;664
OOLU270820489001;26.11.22;Bmw Ag Werk;Autoneum Mexico Operations Sa De Cv;Under Floor Coating Center;New Orleans, La;Tampico;Mexico;01.May;772
OOLU270803759008;26.11.22;Bmw Ag;S Riko De Queretaro S A;Rubber Assembly;New Orleans, La;Veracruz;Mexico;01.May;325
OOLU270762479012;26.11.22;Bmw Ag Werk;Novares De Mexico S A De C V;Automotive Seat;New Orleans, La;Veracruz;Mexico;01.May;71
OOLU270762479007;26.11.22;Bmw Ag Werk;Carcoustics Industrial De Mexico S;Sound Insulating Engine Hood;New Orleans, La;Veracruz;Mexico;01.May;768
OOLU270762479008;26.11.22;Bmw Ag Werk;Zf Chassis Technology S A De C V;Wheel Control Joint;New Orleans, La;Veracruz;Mexico;01.May;1566
OOLU270803759002;26.11.22;Bmw Ag;Benteler De Mexico S A De C V;Rear Axle Forge;New Orleans, La;Veracruz;Mexico;01.May;1343
OOLU270762479021;26.11.22;Bmw Ag Werk;Grammer Automotive Puebla S A;Headers Automotive Use;New Orleans, La;Veracruz;Mexico;01.May;69
OOLU270820489002;26.11.22;Bmw Ag Werk;Autoneum Mexico Operations Sa De Cv;Under Floor Coating Center;New Orleans, La;Tampico;Mexico;01.May;588
OOLU270820489003;26.11.22;Bmw Ag Werk;Autoneum Mexico Operations Sa De Cv;Under Floor Coating Center;New Orleans, La;Tampico;Mexico;1;405
OOLU270773373001;26.11.22;Bmw Ag Bmw Werk;Tristone Flowtech Mexico S De R L Carretera Delicias Camargo;Automotive Curve Hose Accessories;New Orleans, La;Veracruz;Mexico;01.May;1631
OOLU270780242002;26.11.22;Bmw Ag;Brose Queretaro Sa De Cv;Automotive Seats;New Orleans, La;Veracruz;Mexico;01.May;3536
OOLU270762479003;26.11.22;Bmw Ag Werk;Gisederlan S A De C V;Brake Disc Ventilatedle;New Orleans, La;Veracruz;Mexico;01.May;3351
OOLU270762479006;26.11.22;Bmw Ag Werk;Kayser Automotive Systems S En C;Activated Charcoal Filter;New Orleans, La;Veracruz;Mexico;01.May;32
OOLU270762479015;26.11.22;Bmw Ag Werk;S Riko De Queretaro Sapi De Cv;Guide Support;New Orleans, La;Veracruz;Mexico;01.May;243
OOLU270762479009;26.11.22;Bmw Ag Werk;Carcoustics Industrial De Mexico S;Sound Insulating Engine Hood;New Orleans, La;Veracruz;Mexico;01.May;760
OOLU270762479023;26.11.22;Bmw Ag Werk;Carcoustics Industrial De Mexico S;Sound Insulating Engine Hood;New Orleans, La;Veracruz;Mexico;01.May;38
OOLU270762479014;26.11.22;Bmw Ag Werk;Tb Sewtech De Mexico S De Rl De Cv;Automotive Seat Cover;New Orleans, La;Veracruz;Mexico;01.May;539
HCNL22SEE0189667;24.11.22;Bmw Manufacturing Corp;Bmw Ag;Board Board Board Board Board;New York/Newark Area, Newark, Nj;Stadersand;Germany;01.May;4597
HCNL22SEE0189667;24.11.22;Bmw Manufacturing Corp;Bmw Ag;Board Board Board Board Board;New York/Newark Area, Newark, Nj;Stadersand;Germany;01.May;4597
EGLV560200485608;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;6211
EGLV560200487350;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;2992
EGLV560200485616;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;2825
EGLV560200485641;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;4875
EGLV560200490725;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;2254
EGLV560200490920;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Imo Class Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;3855
EGLV560200492205;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;5302
EGLV560200490912;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Smp Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;1386
EGLV560200492222;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;4232
EGLV560200492329;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;2326
HLCUME3MJ71519AC;23.11.22;Bmw Ag;Ti Group;Fuel Pump Fuel Pump;Houston, Tx;Tampico;Mexico;1;1080
EGLV560200499439;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;9039
EGLV560200487368;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;3905
EGLV560200490717;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;2591
EGLV560200492183;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;1773
EGLV560200492213;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;4415
EGLV560200490938;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;1539
EGLV560200492264;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;5655
EGLV560200492311;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;3650
EGLV561260001818;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;4006
HLCUME3MK15681AF;23.11.22;Bmw Ag Central Invoice Control;Valeo Sistemas Automotrices De Mexico Sa De Cv;Evaporator Evaporator;Houston, Tx;Veracruz;Mexico;01.May;441
EGLV560200487635;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Imo Class Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;2373
EGLV560200490733;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;1954
EGLV560200492281;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;3921
EGLV560200492248;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;4375
EGLV560200487597;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;3876
EGLV560200492272;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;6563
EGLV560200492362;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;4713
EGLV560200488810;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;3848
EGLV560200487376;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;1864
EGLV560200487619;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;1625
EGLV560200487589;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;5668
EGLV560200492256;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;4279
EGLV561260001834;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;4149
EGLV560200487601;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;4927
EGLV560200492175;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;5789
EGLV560200492230;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;5354
HLCUME3MK28101AB;23.11.22;Bmw Ag Central Invoice Control;Valeo Sistemas Automotrices De Mexico Sa De Cv;Evaporator Palletstc Ultramid Fed Connector Fixture Aluminio;Houston, Tx;Veracruz;Mexico;1;222
EGLV560200492299;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;5586
EGLV560200492302;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;4566
EGLV561260001800;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Holz Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;5623
EGLV560200499447;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;2764
EGLV560200485594;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;4442
EGLV560200485578;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Substitue Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;3098
EGLV560200485624;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Substitue Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;4498
EGLV560200485632;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;1594
EGLV560200492192;23.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;4844
KWLD45030148744;23.11.22;Bmw Ag;Zf Chassis Technology S A De C V;Racks;Houston, Tx;Tampico;Mexico;2;8424
HLCUME3MK37942AB;23.11.22;Bmw Ag Freditorenbuchhaltung;Autoneum Mexico Operations S A De C V;Automotive Automotive;Houston, Tx;Tampico;Mexico;Jan.41;25
CMDUHBG1686087;21.11.22;Bmw De Mexico S A De C V;Bmw Ag;Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Dmq Ncm Bmw Service Transit Mxtlc Receiver Riskscare Expenses Carrier Liability Ceas Port Discharge Mxver;Charleston, Sc;Bremerhaven;Germany;01.May;7895
NYKS500026865;19.11.22;Bmwof North America Inc;Bmw Ag;Unpacked Bmw Automobile Bmw Exdrive Limousine Shipped Board Waybill;Port Hueneme, Ca;Bremerhaven;Germany;0;2435
NYKS500026861;18.11.22;Barnes Shawn W;Bmw Ag;Bmw Shipped Board Waybill;Port Hueneme, Ca;Bremerhaven;Germany;0;1555
NYKS500026863;18.11.22;Oxendine John D;Bmw Ag;Bmw Shipped Board Waybill;Port Hueneme, Ca;Bremerhaven;Germany;0;1850
NYKS500026862;18.11.22;Slye Andrew T;Bmw Ag;Bmw Shipped Board Waybill;Port Hueneme, Ca;Bremerhaven;Germany;0;1520
KWLD45030148167;17.11.22;Bmw Ag;Zf Chassis Technology S A De C V;Racks;Houston, Tx;Tampico;Mexico;2;17641
HLCUME3MK07552AC;17.11.22;Bmw Ag Central Invoice Control;Valeo Sistemas Automotrices De Mexico Sa De Cv;Evaporator Evaporator;Houston, Tx;Veracruz;Mexico;01.May;654
HLCUHAM2209AZPQ0;16.11.22;Comprehensive Logistics;Bmw Ag;Bmw Automotive;Charleston, Sc;Stadersand;Germany;01.May;4667
HLCUHAM2209AZOS6;16.11.22;Bmw C/O Spartanburg Schedl Automotive Firms Code La871181 Howell;Bmw Ag;Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive;Charleston, Sc;Stadersand;Germany;3;14603
HLCUHAM2209BURW3;13.11.22;Bmw Na Distribution Center;Bmw Ag;Bmw Service;Los Angeles, Ca;Stadersand;Germany;1;3117
HLCUHAM2209BSZO9;13.11.22;Bmw Na Distribution Center;Bmw Ag;Bmw Service Bmw Service;Los Angeles, Ca;Stadersand;Germany;01.May;4617
EXDO6560078766;12.11.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Bremerhaven;Germany;2;18738
EXDO6560078766;12.11.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Bremerhaven;Germany;2;18738
EXDO6560078791;12.11.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Bremerhaven;Germany;2;18676
EXDO6560078768;12.11.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Bremerhaven;Germany;2;18601
EXDO6560078695;12.11.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Bremerhaven;Germany;2;18738
EXDO6560078696;12.11.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Bremerhaven;Germany;2;18676
EXDO6560078768;12.11.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Bremerhaven;Germany;2;18601
EXDO6560078694;12.11.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Bremerhaven;Germany;2;18875
EXDO6560078693;12.11.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Bremerhaven;Germany;2;18738
EXDO6560078767;12.11.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Bremerhaven;Germany;2;19747
EXDO6560078769;12.11.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Bremerhaven;Germany;2;18676
EXDO6560078697;12.11.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Bremerhaven;Germany;2;18676
EXDO6560078792;12.11.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Bremerhaven;Germany;2;18676
EXDO6560078767;12.11.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Bremerhaven;Germany;2;19747
EXDO6560078769;12.11.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Bremerhaven;Germany;2;18676
EXDO6560078691;12.11.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Bremerhaven;Germany;2;18738
EXDO6560078692;12.11.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Bremerhaven;Germany;2;18738
EGLV560200471802;11.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;2148
EGLV560200471488;11.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;3535
EGLV560200471470;11.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;4688
EGLV560200475611;11.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;3300
EGLV560200476366;11.11.22;Bmw Of Na Jacksonville;Bmw Ag;Substitue Bmw Service Bmw Substitue Bmw Service Bmw Substitue Bmw Service Karton Holz Bmw Service Bmw Substitue Bmw Service Bmw Substitue Bmw Service Bmw Green Cage Bmw Service Bmw Green Cage Bmw Service Bmw Substitue Bmw Service Bmw Green Cage Bmw Service Karton Holz Bmw Service Karton Holz Bmw Service Bmw Substitue Bmw Service Bmw Green Cage Bmw Service Bmw Green Cage Bmw Service Bmw Green Cage Bmw Service Bmw Substitue Bmw Service Bmw Substitue Bmw Service Bmw Substitue Bmw Service Bmw Substitue Bmw Service Holzuntersetzer Bmw Service Karton Holz Bmw Service Karton Holz Bmw Service Bmw Substitue Bmw Service Bmw Green Cage Bmw Service Way Palet Bmw Service Karton Holz Bmw Service Bmw Green Cage Bmw Service Holzuntersetzer Bmw Service Bmw Substitue Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;3950
EGLV560200477737;11.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Substitue Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;2682
EGLV561260001702;11.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;4890
EGLV561260001729;11.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;6170
EGLV560200471496;11.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;4883
EGLV560200473201;11.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;4597
EGLV560200476315;11.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Faltkiste Bmw Service Karton Holz Bmw Service Karton Holz Bmw Service Faltkiste Bmw Service Faltkiste Bmw Service Faltkiste Bmw Service Installation Bmw Service Faltkiste Bmw Service Faltkiste Bmw Service Installation Bmw Service Installation Bmw Service Installation Bmw Service Installation Bmw Service Installation Bmw Service Installation Bmw Service Faltkiste Bmw Service Faltkiste Bmw Service Faltkiste Bmw Service Faltkiste Bmw Service Faltkiste Bmw Service Faltkiste Bmw Service Faltkiste Bmw Service Faltkiste Bmw Service Faltkiste Bmw Service Sleeve Bmw Service Installation Bmw Service Installation Bmw Service Installation Bmw Service Faltkiste Bmw Service Installation Bmw Service Installation Bmw Service Module Bmw Service Module Bmw Service Module Bmw Service Faltkiste Bmw Service Module Bmw Service Module Bmw Service Module Bmw Service Faltkiste Bmw Service Module Bmw Service Module Bmw Service Module Bmw Service Installation Bmw Service Faltkiste Bmw Service Faltkis;Charleston, Sc;Bremerhaven;Germany;01.May;2508
EGLV561260001711;11.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;4873
EGLV560200471500;11.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;5738
EGLV560200471518;11.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;4073
EGLV560200476374;11.11.22;Bmw Of Na Jacksonville;Bmw Ag;Substitue Bmw Service Bmw Substitue Bmw Service Bmw Substitue Bmw Service Bmw Substitue Bmw Service Einwegpalette Stossf Nger Smp Bmw Service Bmw Substitue Bmw Service Bmw Substitue Bmw Service Bmw Substitue Bmw Service Bmw Substitue Bmw Service Bmw Substitue Bmw Service Bmw Substitue Bmw Service Way Palet Bmw Service Bmw Substitue Bmw Service Bmw Substitue Bmw Service Way Palet Bmw Service Bmw Substitue Bmw Service Bmw Substitue Bmw Service Bmw Substitue Bmw Service Bmw Substitue Bmw Service Bmw Substitue Bmw Service Bmw Green Cage Bmw Service Bmw Green Cage Bmw Service Installation Bmw Service Bmw Green Cage Bmw Service Bmw Substitue Bmw Service Karton Holz Bmw Service Bmw Green Cage Bmw Service Bmw Substitue Bmw Service Bmw Substitue Bmw Service Bmw Substitue Bmw Service Bmw Substitue Bmw Service Bmw Substitue Bmw Service Faltkiste Bmw Service Karton Holz Bmw Service Karton Holz Bmw Service Coaster Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;3618
EGLV560200471526;11.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;3445
EGLV561250000941;11.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Pallet Open Bmw Service Pallet Open Bmw Service Pallet Open Bmw Service Pallet Open Bmw Service Pallet Open Bmw Service Pallet Open Bmw Service Pallet Open Bmw Service Pallet Open Bmw Service Pallet Open Bmw Service Pallet Open Bmw Service Pallet Open Bmw Service Pallet Open Bmw Service Pallet Open Bmw Service Pallet Open Bmw Service Pallet Open Bmw Service Pallet Open Bmw Service Pallet Open Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;5352
EGLV560200471828;11.11.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Bmw Service;Charleston, Sc;Bremerhaven;Germany;01.May;1606
