"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"DMALSZVA10685","25/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Docking Station Docking Station","Seattle, Wa","Shanghai","China","2","18272"
"DMALSHAA37480","24/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","5322"
"DMALSZVA10380","24/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Long Beach, Ca","Shanghai","China","1.5","11139"
"DMALSHAA31922","24/03/2019","Dell Products Lp Torrance California Lax","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","5460"
"DMALSHAA37479","24/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1","3092"
"DMALSZVA10377","24/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Long Beach, Ca","Shanghai","China","1.5","11139"
"DMALSZVA10383","24/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Long Beach, Ca","Shanghai","China","1.5","11139"
"DMALSZVA10381","24/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Long Beach, Ca","Shanghai","China","1.5","11139"
"DMALSHAA37481","24/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","4499"
"MAEU575495992","24/03/2019","Netgear As Principle","Maintek Computer Suzhou Co Ltd","Computer Shipping Orde Cable Modem Place Deliv Ery Industry","Long Beach, Ca","","China","1","2566.92"
"BOPTCSHSE0262723","23/03/2019","Saint Gobain Performance Plast Ics Corp","Maintek Computer Suzhou Co Ltd","Promixity Card","Los Angeles, Ca","Shanghai","China","1.5","1022"
"CHSL288597104PVG","23/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11139"
"CHSL288597683PVG","23/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11139"
"BOPTCSHSE0262723","23/03/2019","Saint Gobain Performance Plast Ics Corp","Maintek Computer Suzhou Co Ltd","Promixity Card","Los Angeles, Ca","Shanghai","China","1.5","1022"
"SMMBSSHA4357777","21/03/2019","Global American Inc","Maintek Computer Suzhou Co Ltd","Cpu","New York/Newark Area, Newark, Nj","Shanghai","China","1.5","558"
"BANQSHA7488383","21/03/2019","Arris Technology Inc","Maintek Computer Suzhou Co Ltd","Top Wood Auto Nvocc Banqsha","Los Angeles, Ca","Shanghai","China","1.5","14889"
"CHSL288365900PVG","18/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp Console Cust Njp","Long Beach, Ca","Shanghai","China","1.5","11139"
"DMALSHAA37474","18/03/2019","Dell Products Lp Torrance California Lax","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","6368"
"DMALSHAA31941","18/03/2019","Dell Products Lp Torrance California Lax","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","6041"
"CHSL288713356PVG","18/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Pez Cust Fmp","Long Beach, Ca","Shanghai","China","1.5","11139"
"DMALSHAA35409","18/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","6041"
"DMALSHAA35411","18/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","6041"
"CHSL288365612PVG","18/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Long Beach, Ca","Shanghai","China","1.5","11139"
"CHSL288489846PVG","18/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Qwc Mjpo Cust","Long Beach, Ca","Shanghai","China","1.5","15185"
"DMALSZVA09836","18/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console Xbox Video Gaming Console","Seattle, Wa","Shanghai","China","1.5","10608"
"DMALSZVA09839","18/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Seattle, Wa","Shanghai","China","1.5","12295"
"DMALSZVA10152","18/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Seattle, Wa","Shanghai","China","1.5","11155"
"DMALSZVA09780","18/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console Xbox Video Gaming Consolehs Nac Ncpw Mcs Microsoft","Seattle, Wa","Shanghai","China","1.5","12396"
"DMALSHAA31934","18/03/2019","Dell Products Lp Torrance California Lax","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","6041"
"CHSL288365900PVG","18/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp Console Cust Njp","Long Beach, Ca","Shanghai","China","1.5","11139"
"CHSL288365612PVG","18/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Long Beach, Ca","Shanghai","China","1.5","11139"
"CHSL288489846PVG","18/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Qwc Mjpo Cust","Long Beach, Ca","Shanghai","China","1.5","15185"
"CHSL288713356PVG","18/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Pez Cust Fmp","Long Beach, Ca","Shanghai","China","1.5","11139"
"DMALSHAA33446","18/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","6041"
"DMALSHAA34806","18/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","6041"
"DMALSZVA09837","18/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console Xbox Video Gaming Console Xbox Video Gaming Console Xbox Video Gaming Console Xbox Video Gaming Console Xbox Video Gaming Console","Seattle, Wa","Shanghai","China","1.5","12243"
"DMALSZVA09838","18/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Seattle, Wa","Shanghai","China","1.5","12295"
"DMALSHAA31325","18/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","6041"
"DMALSHAA31345","18/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","6351"
"DMALSHAA31344","18/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","6856"
"DMALSHAA35413","18/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1","2781"
"EXDO6395377969","17/03/2019","Wacom Technology Corp","Maintek Computer Suzhou Co Ltd","Handwriting Pen","Long Beach, Ca","Shanghai","China","1.5","31"
"EXDO6395377969","17/03/2019","Wacom Technology Corp","Maintek Computer Suzhou Co Ltd","Handwriting Pen","Long Beach, Ca","Shanghai","China","1.5","31"
"TOPOSHALAXJ34060","17/03/2019","Netgear Inc","Maintek Computer Suzhou Co Ltd","Cable Modem","Long Beach, Ca","Shanghai","China","1.5","3722"
"EXDO6395377969","17/03/2019","Wacom Technology Corp","Maintek Computer Suzhou Co Ltd","Handwriting Pen","Long Beach, Ca","Shanghai","China","1.5","31"
"BOPTCSHSE0262247","16/03/2019","Saint Gobain Performance Plast Ics Corp","Maintek Computer Suzhou Co Ltd","Promixity Card","Los Angeles, Ca","Shanghai","China","1","449"
"DMALSHAA34906","16/03/2019","Dell Products Lp Torrance California Lax","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","5715"
"CHSL288252452PVG","16/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11139"
"DMALSHAA34934","16/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","5815"
"DMALSHAA31930","16/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","5405"
"DMALSHAA31926","16/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","5345"
"DMALSHAA34916","16/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","5812"
"CHSL288252424PVG","16/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11139"
"SDMRSHSE19020281","13/03/2019","Ruckus Wireless Inc","Maintek Computer Suzhou Co Ltd","Wlan","Long Beach, Ca","Shanghai","China","1.5","5924"
"TOPOSHALAXJ24363","13/03/2019","Arlo Technologies Inc","Maintek Computer Suzhou Co Ltd","Smart Doorbell","Long Beach, Ca","Shanghai","China","1","3145"
"DMALSHAA31339","13/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","5645"
"BOPTCSHSE0261397","13/03/2019","Saint Gobain Performance Plast Ics Corp","Maintek Computer Suzhou Co Ltd","Promixity Card","Long Beach, Ca","Shanghai","China","1","2435"
"DMALSHAA31341","13/03/2019","Dell Products Lp Torrance California Lax","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","5292"
"DMALSHAA31318","13/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","5567"
"DMALSHAA27958","12/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Los Angeles, Ca","Shanghai","China","1.5","7083"
"DMALSHAA35065","12/03/2019","Dell Products Lp Torrance California Lax","Maintek Computer Suzhou Co Ltd","Desktop","Los Angeles, Ca","Shanghai","China","1.5","7644"
"PYRDSHA190087839","10/03/2019","Uc Pack","Maintek Computer Suzhou Co Ltd","Media","Los Angeles, Ca","Shanghai","China","1","5429"
"DMALSHAA33319","10/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Los Angeles, Ca","Shanghai","China","1.5","6250"
"DMALSHAA31907","10/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Seattle, Wa","Kwangyang","Republic Of Korea","1.5","6364"
"DMALSHAA31753","10/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Los Angeles, Ca","Shanghai","China","1.5","6364"
"DMALSHAA31756","10/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Los Angeles, Ca","Shanghai","China","1.5","4757"
"DMALSHAA33321","10/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Los Angeles, Ca","Shanghai","China","1.5","6006"
"DMALSHAA33322","10/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Los Angeles, Ca","Shanghai","China","1.5","5935"
"DMALSHAA31755","10/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","7083"
"BANQSHA7499175","09/03/2019","Sagemcom Brasil Comunicacoes Ltda","Maintek Computer Suzhou Co Ltd","Cable Modem Linc Tclu Cnb","Los Angeles, Ca","Shanghai","China","1","268"
"EXNWSHAEXP300001","09/03/2019","Nest Returns Center Llc4600 Pleasant Hill","Maintek Computer Suzhou Co Ltd","Media","Los Angeles, Ca","Shanghai","China","1","152"
"DMALSHAA31312","04/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","6777"
"TOPOSHALAXJ24223","04/03/2019","Netgear Inc","Maintek Computer Suzhou Co Ltd","Cable Modem","Long Beach, Ca","Shanghai","China","1.5","3663"
"DMALSHAA29348","04/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","5022"
"DMALSHAA31347","04/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","6431"
"DMALSHAA29346","04/03/2019","Dell Products Lp Torrance California Lax","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","3427"
"DMALSHAA29351","04/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","6731"
"NPNETSN1901287","03/03/2019","Barco Inc","Maintek Computer Suzhou Co Ltd","Wlan","Savannah, Ga","Shanghai","China","1","831"
"DMALSHAA31748","03/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Los Angeles, Ca","Shanghai","China","1.5","5536"
"DMALSHAA34051","03/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","5455"
"DMALSHAA31739","03/03/2019","Dell Products Lp Torrance California Lax","Maintek Computer Suzhou Co Ltd","Desktop","Los Angeles, Ca","Shanghai","China","1.5","5464"
"DMALSHAA31751","03/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Los Angeles, Ca","Shanghai","China","1.5","5515"
"DMALSHAA32060","02/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","3310"
"EXDO6395377512","28/02/2019","Arris Technology Inc","Maintek Computer Suzhou Co Ltd","Cable Modem","Tacoma, Wa","Shanghai","China","1","5435"
"EXDO6395377513","28/02/2019","Arris Technology Inc","Maintek Computer Suzhou Co Ltd","Cable Modem","Tacoma, Wa","Shanghai","China","1","4139"
"EXDO6395377508","28/02/2019","Arris Technology Inc","Maintek Computer Suzhou Co Ltd","Cable Modem","Tacoma, Wa","Shanghai","China","1","5162"
"EXDO6395377509","28/02/2019","Arris Technology Inc","Maintek Computer Suzhou Co Ltd","Cable Modem","Tacoma, Wa","Shanghai","China","1","5886"
"EXDO6395377511","28/02/2019","Arris Technology Inc","Maintek Computer Suzhou Co Ltd","Cable Modem","Tacoma, Wa","Shanghai","China","1","5084"
"EXDO6395377505","28/02/2019","Arris Technology Inc","Maintek Computer Suzhou Co Ltd","Cable Modem","Tacoma, Wa","Shanghai","China","1.5","9657"
"EXDO6395377500","28/02/2019","Arris Technology Inc","Maintek Computer Suzhou Co Ltd","Cable Modem","Tacoma, Wa","Shanghai","China","1.5","9016"
"EXDO6395377507","28/02/2019","Arris Technology Inc","Maintek Computer Suzhou Co Ltd","Cable Modem","Tacoma, Wa","Shanghai","China","1.5","7844"
"EXDO6395377503","28/02/2019","Arris Technology Inc","Maintek Computer Suzhou Co Ltd","Cable Modem","Tacoma, Wa","Shanghai","China","1.5","9016"
"EXDO6395377504","28/02/2019","Arris Technology Inc","Maintek Computer Suzhou Co Ltd","Cable Modem","Tacoma, Wa","Shanghai","China","1.5","9016"
"EXDO6395377506","28/02/2019","Arris Technology Inc","Maintek Computer Suzhou Co Ltd","Cable Modem","Tacoma, Wa","Shanghai","China","1.5","9016"
"EXDO6395377514","28/02/2019","Arris Technology Inc","Maintek Computer Suzhou Co Ltd","Cable Modem","Tacoma, Wa","Shanghai","China","1","5886"
"BANQSHA7486654","25/02/2019","Arris Technology Inc","Maintek Computer Suzhou Co Ltd","Top Direct Wood Auto Nvocc Banqsha","Los Angeles, Ca","Shanghai","China","2","19026"
"BANQSHA7478953","25/02/2019","Arris Technology Inc","Maintek Computer Suzhou Co Ltd","Top Direct Wood Auto Nvocc Banqsha Fak Ipi Direct","Los Angeles, Ca","Shanghai","China","1","14979"
"BANQSHA7478953","25/02/2019","Arris Technology Inc","Maintek Computer Suzhou Co Ltd","Top Direct Wood Auto Nvocc Banqsha Fak Ipi Direct","Los Angeles, Ca","Shanghai","China","1","14979"
"BANQSHA7486654","25/02/2019","Arris Technology Inc","Maintek Computer Suzhou Co Ltd","Top Direct Wood Auto Nvocc Banqsha","Los Angeles, Ca","Shanghai","China","2","19026"
"EXNWSHAEXP200985","22/02/2019","Nest Returns Center Llc4600 Pleasant Hill","Maintek Computer Suzhou Co Ltd","Media","Long Beach, Ca","Shanghai","China","1.5","2306"
"DMALSHAA29344","19/02/2019","Dell Products Lp Torrance California Lax","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1","2780"
"DMALSHAA29343","19/02/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","5701"
"DMALSHAA29337","19/02/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1","3364"
"DMALSHAA26136","19/02/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","6376"
"BANQSHA7476157","19/02/2019","Arris Technology Inc","Maintek Computer Suzhou Co Ltd","Top Wood Auto Nvocc Banqsha","Los Angeles, Ca","Shanghai","China","2","19026"
"BOPTCSHSE0260830","19/02/2019","Saint Gobain Performance Plast Ics Corp","Maintek Computer Suzhou Co Ltd","Promixity Card","Long Beach, Ca","Shanghai","China","1","889"
"TOPOSHALAXJ24069","19/02/2019","Netgear Inc","Maintek Computer Suzhou Co Ltd","Cable Modem","Long Beach, Ca","Shanghai","China","1.5","6533"
"PYRDSHA180515723","18/02/2019","Uc Pack","Maintek Computer Suzhou Co Ltd","Media","Los Angeles, Ca","Shanghai","China","1","3802"
"DMALSHAA28629","18/02/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Los Angeles, Ca","Shanghai","China","1.5","6098"
"DMALSHAA28627","18/02/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Los Angeles, Ca","Shanghai","China","1.5","5524"
"DMALSHAA25372","16/02/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","6349"
"TOPOSHALAXJ12511","16/02/2019","Netgear Inc","Maintek Computer Suzhou Co Ltd","Cable Modem","Long Beach, Ca","Kwangyang","China","1.5","5081"
"TOPOSHALAXJ12630","16/02/2019","Netgear Inc","Maintek Computer Suzhou Co Ltd","Cable Modem","Long Beach, Ca","Kwangyang","China","1","2527"
"DMALSHAA23248","16/02/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","5800"
"MAEU575495978","16/02/2019","Netgear As Principle","Maintek Computer Suzhou Co Ltd","Computer Shipping Orde Cable Modem Place Deliv Ery Industry","Long Beach, Ca","","China","1.5","6760.91"
"MAEU575495981","16/02/2019","Netgear As Principle","Maintek Computer Suzhou Co Ltd","Computer Shipping Orde Cable Modem Place Deliv Ery Industry","Long Beach, Ca","","China","1","2180"
"EXDO6395371309","15/02/2019","Wacom Technology Corp","Maintek Computer Suzhou Co Ltd","Tablet Computer Tablet Computer","Long Beach, Ca","Shanghai","China","1.5","1141"
"EXDO6395371309","15/02/2019","Wacom Technology Corp","Maintek Computer Suzhou Co Ltd","Tablet Computer Tablet Computer","Long Beach, Ca","Shanghai","China","1.5","1141"
"CHSL293243233PVG","13/02/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Cyv","Los Angeles, Ca","Shanghai","China","1.5","13157"
"CHSL293243284PVG","13/02/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics","Los Angeles, Ca","Shanghai","China","1.5","13322"
"CHSL293243085PVG","13/02/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust","Los Angeles, Ca","Shanghai","China","1.5","12258"
"CHSL293242971PVG","13/02/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Uwc Nwc Ywc Xpo Cust Cyv Lak","Los Angeles, Ca","Shanghai","China","1.5","15378"
"DMALSHAA26128","11/02/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","6349"
"DMALSHAA26126","11/02/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","6810"
"DMALSHAA26133","11/02/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","4004"
"PYRDSHA180515725","10/02/2019","14880 Monte Vista","Maintek Computer Suzhou Co Ltd","Media","Los Angeles, Ca","Shanghai","China","1","5431"
"BANQSHA7461660","10/02/2019","Arris Technology Inc","Maintek Computer Suzhou Co Ltd","Top Auto Nvocc Banqsha","Los Angeles, Ca","Shanghai","China","1.5","14981"
