"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"MEDURI776002","14/04/2022","Borealis Mexico S A De C V","Borealis Ag","Polyethylene Bormed Polyethylene Loaded Polyethylene Bormed Polyethylene Loaded","New York/Newark Area, Newark, Nj","Anvers","Belgium","8","89378"
"MEDUB0687468","14/04/2022","Warehouse Plastics","Borealis Ag","Octabins Visico Polyethylene Holland","Boston, Ma","Anvers","Austria","2","19006"
"MEDUAH356860","14/04/2022","Valeo Sistemas Electricos S A","Borealis Ag","Polymers Propylene Other Olefins Inprim Fibremod Octabin Polypro Pylene San Luis Potosi Mexico","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","15795"
"MEDUAH525332","14/04/2022","Borealis Compounds Inc","Borealis Ag","Visico Octabin Ethylene Alpha Olefins Copolymer Visico Octabin Ethylene Alpha Olefins Copolymer","New York/Newark Area, Newark, Nj","Anvers","Belgium","6","57186"
"MEDUB0697509","14/04/2022","Senator Logistics S A De C V","Borealis Ag","Polymers Propylene Other Olefins Inprim Bags Prop Ylene Copolymer","New York/Newark Area, Newark, Nj","Anvers","Austria","1","10240"
"MEDUTF244858","14/04/2022","General Cable De Mexico S A De C V","Borealis Ag","Polyethylene Having Specific Gravity Borlink Empt Octabin Polyethylene General Cable Mexico","New York/Newark Area, Newark, Nj","Anvers","Sweden","2","18720"
"MEDUB0680398","14/04/2022","General Cable De Mexico S A De C V","Borealis Ag","Polymers Ethylene Primary Formsi Primary Octabin Visico Octabin Polyethylene General Cable Mexico","New York/Newark Area, Newark, Nj","Anvers","Austria","8","80496"
"MEDUB0697632","14/04/2022","Senator Logistics S A De C V","Borealis Ag","Polymers Propylene Other Olefins Inprim Bags Pallet Ropylene Copolymer","New York/Newark Area, Newark, Nj","Anvers","Austria","1","10240"
"MEDUAH438106","14/04/2022","Tapi Northamerica Sa De Cv","Borealis Ag","Polymers Ethylene Primary Formsi Primary Loaded Queo Ethylene Alpha Olefins Copolymer","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","25418"
"MEDUAH470406","14/04/2022","Prysmian Cables Y Sistemas De Mexic","Borealis Ag","Polymers Propylene Other Olefins Inprim Octabin Octabin Propylene Copo Lymer Prysmian Jorge Santos Prysmiangroup Patente Contacto Adriana Grappin Agrappin Grucas Shipped Board Polymers Propylene Other Olefins Inprim Octabin Octabin Propylene Copo Lymer Prysmian","New York/Newark Area, Newark, Nj","Anvers","Belgium","6","59565"
"MEDURI776036","14/04/2022","Borealis Mexico S A De C V","Borealis Ag","Polyethylene Having Specific Gravity Bormed Polyethylene Loaded Ship Polyethylene Having Specific Gravity Bormed Polyethylene Loaded","New York/Newark Area, Newark, Nj","Anvers","Belgium","8","89735"
"MEDUB0684440","14/04/2022","Dart S A De C V","Borealis Ag","Polymers Propylene Other Olefins Inprim Pallet Ropylene Copolymer","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","23040"
"HLCUANR220354320","14/04/2022","Warehouse 56 Little Rock Dc","Borealis Ag Trabrennstrasse","Polypropylene Octabin Polypropylene","Charleston, Sc","Stadersand","Germany","2","18720"
"HLCUANR220249837","14/04/2022","Agru America Inc","Borealis Ag Trabrennstrasse","Lld Polyethylene Borstar Lld Polyethylene","Charleston, Sc","Stadersand","Germany","2","25344"
"MAEU216079121","14/04/2022","Borealis Compounds Inc","Borealis Ag","Octabin Visico Tabin Polyethylene","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19006.29"
"MEDUB0673625","13/04/2022","Wirthwein New Bern Corp","Borealis Ag","Bags Polypropylene Line","Norfolk, Va","Anvers","Austria","2","19200"
"IILU113140100","12/04/2022","Borealis Compounds Inc","Borealis Ag Trabrennstrasse","Octabin Polymers Ethylene","Chester, Pa","Anvers","Belgium","8","77112.91"
"IILU112876300","12/04/2022","Plastic Express Edison","Borealis Ag Trabrennstrasse","Loaded Bormed Lypropylene","Chester, Pa","Anvers","Belgium","2","19693.04"
"IILU113139100","12/04/2022","Borealis Compounds Inc","Borealis Ag Trabrennstrasse","Octabin Polymers Ethylene","Chester, Pa","Anvers","Belgium","2","19062.09"
"IILU113140500","12/04/2022","Borealis Compounds Inc","Borealis Ag Trabrennstrasse","Octabin Ethylene Vinyl Acetate Copoly Mer","Chester, Pa","Anvers","Belgium","8","76249.25"
"IILU113140600","12/04/2022","Borealis Compounds Inc","Borealis Ag Trabrennstrasse","Octabin Ethylene Vinyl Acetate Copoly Mer","Chester, Pa","Anvers","Belgium","2","19062.09"
"HLCUANR220330052","11/04/2022","Shawcor Pipe Protection Llc","Borealis Ag Trabrennstrasse","Propylene Copolymer Borcoat Propylene Copolymer Line","Houston, Tx","Stadersand","Germany","2","19712"
"HLCUANR2112APQE9","11/04/2022","Shawcor Pipe Protecttion Llc","Borealis Ag Trabrennstrasse","Propylene Copolymer Pallet Borcoat Propylene Copolymer Line Delivery Cntr Tare Propylene Copolymer Pallet Borcoat Propylene Copolymer Line Delivery Cntr Tare Propylene Copolymer Pallet Borcoat Propylene Copolymer Line Delivery Cntr Tare Propylene Copolymer Pallet Borcoat Propylene Copolymer Line Delivery Cntr Tare Propylene Copolymer Pallet Borcoat Propylene Copolymer Line Delivery Cntr Tare","Houston, Tx","Stadersand","Germany","10","98560"
"MEDUB0692716","11/04/2022","Borealis Compounds Inc","Borealis Ag","Bags Pallet Polypropylene Bags Pallet Polypropylene Second Eta Import Etanj","Charleston, Sc","Bremerhaven","Austria","8","76800"
"MEDUTF230931","10/04/2022","Borealis Compounds Inc","Borealis Ag","Loaded Polyethylene Loaded Polyethylene Eta Import Etanj","Charleston, Sc","Anvers","Sweden","8","73216"
"MEDUAH325477","10/04/2022","Valeo Smyrna","Borealis Ag","Octabin Fibremod Octabin Polypropylene Powk Shipped Board Octabin Fibremod Octabin Polypropylene Powk","Charleston, Sc","Anvers","Belgium","3","31590"
"MEDUTF247513","10/04/2022","Borealis Compounds Inc","Borealis Ag","Cbmb Bigbag Carbon Black Masterbatch","Charleston, Sc","Anvers","Sweden","2","18576"
"MEDUTF230998","10/04/2022","Borealis Compounds Inc","Borealis Ag","Loaded Polyethylene","Charleston, Sc","Anvers","Sweden","2","18304"
"MEDUTF230956","10/04/2022","Borealis Compounds Inc","Borealis Ag","Loaded Polyethylene","Charleston, Sc","Anvers","Sweden","2","18304"
"MEDUTF452618","10/04/2022","Borealis Compounds Inc","Borealis Ag","Borealis Borstar Octabin Lld Polyethylene Loaded Borealis Borstar Octabin Lld Polyethylene Loaded","Charleston, Sc","Anvers","Belgium","8","77044"
"EGLV530200006082","09/04/2022","Aptar Crystal Lake","Borealis Ag Trabrennstrasse","Polyethylene Pallet Borpure Polyethylene","Norfolk, Va","Bremerhaven","Germany","2","19712"
"EGLV530200004331","09/04/2022","Franklin Properties","Borealis Ag Trabrennstrasse","Propylene Copolymer Pallet Propylene Copolymer Line Brian Flynn Ariesgl Schedule Appt Contact Greg Renfro Ext Mobile Greg Renfro Rkw Group Propylene Copolymer","Norfolk, Va","Bremerhaven","Germany","4","38400"
"OOLU2690663540","09/04/2022","Berry Plastics Ik Llc","Borealis Ag","Daploy Hms Polypropylene","Norfolk, Va","Bremerhaven","Germany","10","98560"
"IILU112748000","08/04/2022","Sarstedt Inc","Borealis Ag Trabrennstrasse","Bormed Bulk Polypropylene Rec Line","Wilmington, Nc","Anvers","Belgium","1.5","17834.19"
"IILU112770900","08/04/2022","Sarstedt Inc","Borealis Ag Trabrennstrasse","Bormed Bulk Propylene Copolymer Rec Line","Wilmington, Nc","Anvers","Belgium","1.5","17807.88"
"MEDUTF460710","07/04/2022","Shawcor Pipe Protecttion Llc","Borealis Ag","Loaded Borcoat Propylene Copolymer Line Ship","Houston, Tx","Anvers","Belgium","2","19635"
"MEDUB0702168","07/04/2022","Shawcor Pipe Protecttion Llc","Borealis Ag","Bags Borcoat Propylene Copolymere Bags Borcoat Propylene Copolymer","Houston, Tx","Anvers","Austria","10","98560"
"HLCUANR220155527","07/04/2022","Hart Logistics Llc","Borealis Ag Trabrennstrasse","Polyethylene Octabin Polyethylene Holland","New York/Newark Area, Newark, Nj","Rotterdam","Sweden","2","19710"
"HLCUANR220299309","07/04/2022","M Holland","Borealis Ag Trabrennstrasse","Polypropylene Loaded Boreco Polypropylene Holland","New York/Newark Area, Newark, Nj","Rotterdam","Finland","2","19635"
"IILU113139000","05/04/2022","Borealis Compounds Inc","Borealis Ag Trabrennstrasse","Octabin Polymers Ethylene","Chester, Pa","Anvers","Belgium","6","57186.71"
"MAEU216380677","05/04/2022","Riduco S A","Borealis Ag","Pallet Daplen Propylene Copoly Mer","Houston, Tx","Veracruz","Mexico","2","25343.99"
"MEDUB0674607","04/04/2022","Borealis Compounds Inc","Borealis Ag","Octabin Borstar Octabin Ethylene Alpha Olefins Copolymer","New York/Newark Area, Newark, Nj","Anvers","Austria","2","19448"
"MEDUB0658444","04/04/2022","American Profol Inc","Borealis Ag","Pallet Propylenecopolymer","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","16640"
"MEDUB0680414","04/04/2022","Borealis Compounds Inc","Borealis Ag","Octabin Visico Octabin Polyethylene","New York/Newark Area, Newark, Nj","Anvers","Austria","4","38012"
"MEDUTF225402","04/04/2022","Borealis Compounds Inc","Borealis Ag","Bags Loaded Polyethylene","New York/Newark Area, Newark, Nj","Anvers","Sweden","6","54912"
"MEDUB0680430","04/04/2022","Plastic Express Edison","Borealis Ag","Pallet Bormed Polypropylene Pallet Bormed Polyethylene","New York/Newark Area, Newark, Nj","Bremerhaven","Austria","2","19200"
"MEDUTF211949","04/04/2022","Hart Logistics Llc","Borealis Ag","Octabins Octabin Polyethylene Holland","New York/Newark Area, Newark, Nj","Anvers","Sweden","2","19710"
"OOLU2130690220","03/04/2022","M Holland","Borealis Ag","Polyethylene","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19710"
"MEDUB0689324","03/04/2022","Franklin Properties","Borealis Ag","Pallet Propylenecopolymer Line","Norfolk, Va","Bremerhaven","Germany","8","76800"
"EGLV530200000742","03/04/2022","Borealis Compounds Inc","Borealis Ag Trabrennstrasse","Ethylene Alpha Olefins Copolymer Octabin Borstar Octabin Ethylene Alpha Olefins Copolymer","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19448"
"EGLV530200009910","03/04/2022","Borealis Compounds Inc","Borealis Ag Trabrennstrasse","Polyethylene Octabin Visico Octabin Polyethylene","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19006"
"HLCUANR220151314","03/04/2022","Borealis Compounds Inc","Borealis Ag Trabrennstrasse","Loaded","New York/Newark Area, Newark, Nj","Rotterdam","Finland","1","11220"
"OOLU2130456090","03/04/2022","M Holland","Borealis Ag","Ethylene Alpha Olefins Copolymer","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19656"
"OOLU213048206001","03/04/2022","Condumex S A De C V","Borealis Ag","Polyethylene","Charleston, Sc","Rotterdam","Netherlands","5","61776"
"MEDUB0679630","03/04/2022","Franklin Properties","Borealis Ag","Pallet Propylenecopolymer","Norfolk, Va","Bremerhaven","Germany","8","76800"
"OOLU2130655640","03/04/2022","M Holland","Borealis Ag","Polyethylene","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19710"
"OOLU2033789520","03/04/2022","Borealis Compounds Inc","Borealis Ag","Octabin Propylene Copolymer","Charleston, Sc","Anvers","Belgium","8","75240"
"IILU111687000","03/04/2022","Valeo Smyrna","Borealis Ag Trabrennstrasse","Fibremod Octabin Polypropylenep Powk","Wilmington, Nc","Anvers","Belgium","1.5","15795.26"
"EGLV530200004764","03/04/2022","Borealis Compounds Inc","Borealis Ag Trabrennstrasse","Ethylene Alpha Olefins Copolymer Octabin Borstar Octabin Ethylene Alpha Olefins Copolymer","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19448"
"EGLV530200009872","03/04/2022","Borealis Compounds Inc","Borealis Ag Trabrennstrasse","Borealis Polypropylene Pallet Borealis Polypropylene","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19200"
"HLCUANR211257302","03/04/2022","Borealis Compounds Inc","Borealis Ag Wagramer Strasse","Polyethylene Visico Octabin Polyethylene","New York/Newark Area, Newark, Nj","Stadersand","Germany","8","76024"
"OOLU2689556630","03/04/2022","Borealis Compounds Inc","Borealis Ag","Polyethylene","Charleston, Sc","Bremerhaven","Germany","6","54912"
"EGLV530200002002","03/04/2022","Senator Logistics S A De C V","Borealis Ag Trabrennstrasse","Propylene Copolymer Pallet Propylene Copolymer Ciudad Mexico Mexico Rfc Slo Ciudad Mexico Mexico Rfc Slo","Charleston, Sc","Bremerhaven","Germany","2","23040"
"EGLV530200013984","03/04/2022","Vinmar Plastichem S De R L De C V","Borealis Ag Trabrennstrasse","Propylene Copolymer Pallet Propylene Copolymer Alce Blanco Naucalpan Juarez Edo Mexico Rfc Tax Vpl Col Puerto Industrial Altamira Tamaulipas Mexico Tax Gea Angelica Reyes","Charleston, Sc","Bremerhaven","Germany","2","23040"
"OOLU2130455950","03/04/2022","Borealis Compounds Inc","Borealis Ag","Borstar Octabin Polyethylene","Charleston, Sc","Anvers","Belgium","1","6354"
"OOLU2691096230","03/04/2022","Borealis Compounds Inc","Borealis Ag","Borstar Octabin Ethylene Alpha Olefinscopolymer","Charleston, Sc","Bremerhaven","Finland","1","6798"
"MEDUB0684473","02/04/2022","Shawcor Pipe Protecttion Llc","Borealis Ag","Pallet Borcoat Propylene Copolymer Line","Houston, Tx","Bremerhaven","Austria","10","98560"
"MEDUAH122056","02/04/2022","Condumex S A De C V","Borealis Ag","Polymers Propylene Other Olefins Inprim Octabin Octabin Propylene Cop Olymer Condumex Reference","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","20820"
"MEDUB0671629","02/04/2022","Dart S A De C V","Borealis Ag","Polymers Propylene Other Olefins Inprim Bags Pallet Propylene Copolymer","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","23040"
"MAEU608907332","02/04/2022","Borealis Compounds Inc","Borealis Ag","Borlink Octabin Pol Ymers Ethylene Pre Paid Eta Import Etanj","New York/Newark Area, Newark, Nj","Bremerhaven","Sweden","1","9636.73"
"MEDUTF460694","02/04/2022","Shawcor Pipe Protecttion Llc","Borealis Ag","Borcoat Propylene Copolymer Borcoat Propylene Copolymer Line Loaded","Houston, Tx","Anvers","Belgium","2","19635"
"MEDUB0682642","02/04/2022","Dart S A De C V","Borealis Ag","Polymers Propylene Other Olefins Inprim Pallet Ropylene Copolymer","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","23040"
"MEDUAH420856","02/04/2022","Plastic Express Edison","Borealis Ag","Stc Bags Bormed Polypropylene Stc Bags Bormed Polypropylene Stc Bags Bormed Polypropylene Telephone Samantha Sikyta Ssikyta Nexeoplastics Telepho","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","19693"
"MEDUTF462484","02/04/2022","Vinmar Plastichem S De Rl De C V","Borealis Ag","Polypropylene Borealis Polypropylene Reference","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","25245"
"MEDUAH265772","02/04/2022","Autoneum Mexico Operations Sa De Cv","Borealis Ag","Polymers Propylene Other Olefins Inprim Octabin Propylene Copolymer Reight","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","20900"
"MEDUB0680349","02/04/2022","Plastic Express Edison","Borealis Ag","Pallet Bormed Polyethylene Pallet Bormed Polyethylene","New York/Newark Area, Newark, Nj","Bremerhaven","Austria","2","19685"
"MEDUB0688128","31/03/2022","Wirthwein New Bern Corp","Borealis Ag","Pallet Polypropylene Line","Norfolk, Va","Anvers","Austria","2","19200"
"IILU112747700","31/03/2022","Sarstedt Inc","Borealis Ag Trabrennstrae","Bormed Bulk Polypropylene Rec Line Bulkmatic Tra Nsport Commerce Center Blvd Bethleh Usa Internationalteam Bulkmati","Wilmington, Nc","Anvers","Belgium","1","16628.07"
"IILU111961800","31/03/2022","Sarstedt Inc","Borealis Ag Trabrennstrasse","Bormed Bulk Polypropylene Rec Line","Wilmington, Nc","Anvers","Belgium","1.5","17973.9"
"MEDUB0684945","31/03/2022","Weiler Engineering Inc","Borealis Ag","Pallet Bormed Polyethylene","Norfolk, Va","Anvers","Austria","2","19635"
"IILU112876600","30/03/2022","Plastic Express Edison","Borealis Ag Trabrennstrasse","Bormed Octabin Polypropylene","Chester, Pa","Anvers","Belgium","2","19760.18"
"IILU113136000","30/03/2022","Borealis Compounds Inc","Borealis Ag Trabrennstrasse","Octabin Polymers Ethylene","Chester, Pa","Anvers","Belgium","4","38124.63"
"IILU113139300","30/03/2022","Borealis Compounds Inc","Borealis Ag Trabrennstrasse","Octabin Polymers Ethylene","Chester, Pa","Anvers","Belgium","8","76249.25"
"IILU111651100","30/03/2022","Borealis Compounds Inc","Borealis Ag Trabrennstrasse","Octabin Polymers Ethylene","Chester, Pa","Anvers","Belgium","8","75961.22"
"IILU112775200","30/03/2022","Borealis Compounds Inc","Borealis Ag Trabrennstrasse","Octabin Polymers Ethylene","Chester, Pa","Anvers","Belgium","8","75961.22"
"EGLV530200001242","29/03/2022","Borealis Compounds Inc","Borealis Ag Trabrennstrasse","Propylene Copolymer Propylene Copolymer Octabin Propylene Copolymer Shipped Board Eta Import Etanj","Charleston, Sc","Anvers","Belgium","8","75240"
"EGLV530200002214","29/03/2022","Greiner Bio One North America Inc","Borealis Ag Trabrennstrasse","Bormed Bormed Polypropylene Plts Bags Tammy Gaston Gbo Tammy Gaston Gbo","Charleston, Sc","Anvers","Belgium","2","19693"
"EGLV530100185839","29/03/2022","Borealis Compounds Inc","Borealis Ag Trabrennstrasse","Ethylene Alpha Olefins Copolymer Octabin Borstar Octabin Ethylene Alpha Olefins Copolymer","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19448"
"HLCUANR220153967","29/03/2022","Shawcor Pipe Protecttion Llc","Borealis Ag Wagramer Strasse","Loaded Borcoat Propylene Copolymer Line Xxm Lwatsongateway Group","Houston, Tx","Anvers","Finland","18","176715"
"EGLV530100179481","29/03/2022","Borealis Compounds Inc","Borealis Ag Trabrennstrasse","Polymers Ethylene Borlink Octabin Polymers Ethylene Others Shipped Board Eta Import Etanj","Charleston, Sc","Anvers","Belgium","2","19697"
"OOLU2690212880","29/03/2022","M Holland","Borealis Ag","Ethylene Alpha Olefins Copolymer","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19656"
"EGLV530100176546","29/03/2022","Borealis Compounds Inc","Borealis Ag Trabrennstrasse","Propylene Copolymer Propylene Copolymer Octabin Propylene Copolymer Shipped Board Eta Import Etanj","Charleston, Sc","Anvers","Belgium","8","75240"
"EGLV530200001579","29/03/2022","Borealis Compounds Inc","Borealis Ag Trabrennstrasse","Propylene Copolymer Propylene Copolymer Octabin Propylene Copolymer Shipped Board Eta Import Etanj","Charleston, Sc","Anvers","Belgium","8","75027"
"OOLU2689542150","29/03/2022","Shawcor Pipe Protection Llc","Borealis Ag","Borcoat Propylene Copolymer","Houston, Tx","Bremerhaven","Germany","8","78848"
"HLCUANR2112ARDU3","29/03/2022","Borealis Compounds Inc","Borealis Ag Wagramer Strasse","Loaded Polypropylene Second Party Eta Importetanj","Houston, Tx","Anvers","Belgium","2","19693"
