"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"MAEU216052354","28/02/2022","Michigan Cross Dock Mcd","Opel Automobile Gmbh","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands Antilles","1.5","1996.75"
"MAEU215172961","28/02/2022","Michigan Cross Dock Mcd","Opel Automobile Gmbh","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands Antilles","1.5","1447.89"
"WLWHES2210981","21/02/2022","Psa Chile S A","Opel Automobile Gmbh","Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Combo Opel Combo Opel Combo","Galveston, Tx","Vigo","Spain","0","399868"
"DSVF2002010302","15/02/2022","Opel Automobile Gmbh C/O Opel Group","Contitech Mexicana S A De C V","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1","67"
"DSVF2002010124","15/02/2022","Opel Automobile Gmbh C/O Opel Group","Stabilus Sa De Cv","Components Industrial Assemblyof Motor Vehicles","Houston, Tx","Veracruz","Mexico","1.5","97"
"DSVF2002010167","15/02/2022","Opel Automobile Gmbh C/O Opel Group","Tenneco Aguas Plant","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","220"
"DSVF2002010193","15/02/2022","Opel Automobile Gmbh C/O Opel Group","Contitech Mexicana S A De C V","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","67"
"MAEU215593145","12/02/2022","Michigan Cross Dock Mcd","Opel Automobile Gmbh","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands Antilles","1.5","2256.66"
"MAEU215592380","12/02/2022","Michigan Cross Dock Mcd","Opel Automobile Gmbh","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands Antilles","1.5","2105.16"
"MAEU215593031","12/02/2022","Michigan Cross Dock Mcd","Opel Automobile Gmbh","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands Antilles","1.5","1212.47"
"CMDUMXO0566819","11/02/2022","Opel Automobile Gmbh","Dsv Air Sea Sa De Cv","Components Industrial Assembly Motvehicles","Houston, Tx","Veracruz","Mexico","2","25242"
"MAEU215172862","10/02/2022","Michigan Cross Dock Mcd","Opel Automobile Gmbh","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands Antilles","1.5","1566.28"
"DSVF2001120221","30/01/2022","Opel Automobile Gmbh C/O Opel Group","American Axle & Manufacturing De Me","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","442"
"DSVF2001120221","30/01/2022","Opel Automobile Gmbh C/O Opel Group","American Axle & Manufacturing De Me","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","442"
"DSVF2001120343","30/01/2022","Opel Automobile Gmbh C/O Opel Group","Contitech Mexicana S A De C V","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","96"
"DSVF2001120343","30/01/2022","Opel Automobile Gmbh C/O Opel Group","Contitech Mexicana S A De C V","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","96"
"DSVF2002010040","30/01/2022","Opel Automobile Gmbh C/O Opel Group","Contitech Mexicana S A De C V","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","59"
"DSVF2002010040","30/01/2022","Opel Automobile Gmbh C/O Opel Group","Contitech Mexicana S A De C V","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","59"
"WLWHES2202702","25/01/2022","Psa Chile S A","Opel Automobile Gmbh","Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Grandland Opel Grandland Opel Grandland Opel Grandland Opel Grandland Opel Grandland Opel Grandland Opel Grandland Opel Grandland Opel Grandland Opel Grandland Opel Grandland Opel Grandland Opel Grandland Opel Grandland Opel Grandland Opel Grandland Opel Grandland Opel Grand","Galveston, Tx","Vigo","Spain","0","211642"
"MAEU215300690","23/01/2022","Opel Automobile Gmbh","Automotive Mexico Body Systems","Automotive","Mobile, Al","Veracruz","Mexico","1.5","12824.18"
"MAEU214926820","22/01/2022","Michigan Cross Dock Mcd","Opel Automobile Gmbh","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands Antilles","1.5","951.2"
"DSVF2001120154","20/01/2022","Opel Automobile Gmbh C/O Opel Group","Automotive Mexico Body Systems S De","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","125"
"DSVF2001120151","20/01/2022","Opel Automobile Gmbh C/O Opel Group","Automotive Mexico Body Systems S De","","Houston, Tx","Veracruz","Mexico","1.5","408"
"DSVF2001120182","20/01/2022","Opel Automobile Gmbh C/O Opel Group","Hitachi Automotive Systems D 8109 Av De La Industria Automotriz","Components Industrial Assemblyof Motor Vehicles","Houston, Tx","Veracruz","Mexico","1.5","30"
"DSVF2001120152","20/01/2022","Opel Automobile Gmbh C/O Opel Group","Automotive Mexico Body Systems S De","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","173"
"DSVF2001120153","20/01/2022","Opel Automobile Gmbh C/O Opel Group","Automotive Mexico Body Systems S De","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","196"
"CMDUMXO0565083","18/01/2022","Opel Automobile Gmbh","Dsv Air Sea Sa De Cv","Components Industrial Assembly Motvehicles","Houston, Tx","Veracruz","Mexico","1.5","5208"
"CMDUMXO0564022","16/01/2022","Opel Automobile Gmbh","Dsv Air Sea Sa De Cv","Components Industrial Assembly Motvehicles","Houston, Tx","Veracruz","Mexico","1.5","6853"
"CMDUMXO0564023","16/01/2022","Opel Automobile Gmbh","Dsv Air Sea Sa De Cv","Component Industrial Assembly Motovehicles","Houston, Tx","Veracruz","Mexico","1.5","6833"
"MAEU215032441","15/01/2022","Michigan Cross Dock Mcd","Opel Automobile Gmbh","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands Antilles","1.5","1594.4"
"DSVF2001100306","07/01/2022","Opel Automobile Gmbh C/O Opel Group","Delphi Automotive Systems Llc","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1","106"
"DSVF2001120054","07/01/2022","Opel Automobile Gmbh C/O Opel Group","Automotive Mexico Body Systems S De","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1","133"
"DSVF2001120095","07/01/2022","Opel Automobile Gmbh C/O Opel Group","Shape Corp","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1","189"
"DSVF2001120083","07/01/2022","Opel Automobile Gmbh C/O Opel Group","Contitech Mexicana S A De C V","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1","71"
"MAEU215073029","02/01/2022","Opel Automobile Gmbh","Gm De Mexico San Luis Potosi Cet","Components Industrial Assembly Motor Vehicles","Mobile, Al","Veracruz","Mexico","1.5","12824.18"
"DMALFRAA18365","29/12/2021","Lmv Automotive Systems","Opel Automobile Gmbh","Rail Cmpt Inr","Norfolk, Va","Bremerhaven","Germany","1.5","3709"
"DMALFRAA18365","29/12/2021","Lmv Automotive Systems","Opel Automobile Gmbh","Rail Cmpt Inr","Norfolk, Va","Bremerhaven","Germany","1.5","3709"
"MAEU213695448","29/12/2021","Michigan Cross Dock Mcd","Opel Automobile Gmbh","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands Antilles","1.5","2671.7"
"DMALFRAA18365","29/12/2021","Lmv Automotive Systems","Opel Automobile Gmbh","Rail Cmpt Inr","Norfolk, Va","Bremerhaven","Germany","1.5","3709"
"DSVF2001110151","28/12/2021","Opel Automobile Gmbh C/O Opel Group","Shape Corp","Components Industrial Assemblyof Motor Vehicles","Houston, Tx","Veracruz","Mexico","1","1440"
"HLCUME3LK51850AE","28/12/2021","Opel Automobile Gmbh","Shape Corp","Defenses Components Industrial Assembly Motor Vehicles","Houston, Tx","Veracruz","Mexico","1","1440"
"DSVF2001110150","28/12/2021","Opel Automobile Gmbh C/O Opel Group","Shape Corp","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1","673"
"MAEU213729204","16/12/2021","Michigan Cross Dock Mcd","Opel Automobile Gmbh","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands Antilles","1.5","1687.39"
"MAEU214384930","16/12/2021","Michigan Cross Dock Mcd","Opel Automobile Gmbh","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands Antilles","1.5","1799.43"
"MAEU213727538","16/12/2021","Gm Spo Dock Cisco","Opel Automobile Gmbh","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands Antilles","1.5","2245.77"
"MAEU214349509","16/12/2021","Michigan Cross Dock Mcd","Opel Automobile Gmbh","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands Antilles","1.5","2087.01"
"DSVF2001110217","15/12/2021","Opel Automobile Gmbh C/O Opel Group","Tenneco Aguas Plant","Components Industrial Assemblyof Motor Vehicles","Houston, Tx","Veracruz","Mexico","1.5","624"
"DSVF2001110241","15/12/2021","Opel Automobile Gmbh C/O Opel Group","Contitech Mexicana S A De C V","Components Industrial Assemblyof Motor Vehicles","Houston, Tx","Veracruz","Mexico","1.5","132"
"CMDUMXO0558473","09/12/2021","Opel Automobile Gmbh","Dsv Air Sea Sa De Cv","Components Industrial Assembly Motvehicles","Houston, Tx","Tampico","Mexico","1.5","16524"
"CMDUMXO0559322","09/12/2021","Opel Automobile Gmbh","Dsv Air Sea Sa De Cv","Components Industrial Assembly Motvehicles","Houston, Tx","Veracruz","Mexico","1.5","5788"
"MAEU213694696","08/12/2021","Gm Spo Dock Cisco","Opel Automobile Gmbh C/O Opel Group","Component Original Equipment Completio Motor Vehicles All Charges","Norfolk, Va","Rotterdam","Netherlands Antilles","1.5","1227.9"
"DSVF2001110352","07/12/2021","Opel Automobile Gmbh C/O Opel Group","Stabilus Sa De Cv","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","81"
"DSVF2001120002","07/12/2021","Opel Automobile Gmbh C/O Opel Group","Continental Automotive Guadalajara","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","313"
"DSVF2001110361","07/12/2021","Opel Automobile Gmbh C/O Opel Group","Contitech Mexicana S A De C V","Components Industrial Assemblyof Motor Vehicles","Houston, Tx","Veracruz","Mexico","1.5","96"
"DSVF2001110352","07/12/2021","Opel Automobile Gmbh C/O Opel Group","Stabilus Sa De Cv","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","81"
"DSVF2001120002","07/12/2021","Opel Automobile Gmbh C/O Opel Group","Continental Automotive Guadalajara","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","313"
"DSVF2001110361","07/12/2021","Opel Automobile Gmbh C/O Opel Group","Contitech Mexicana S A De C V","Components Industrial Assemblyof Motor Vehicles","Houston, Tx","Veracruz","Mexico","1.5","96"
"DSVF2001110029","04/12/2021","Opel Automobile Gmbh C/O Opel Group","Valeo Sistemas Electricos Sa De Cv","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","167"
"DSVF2001110050","04/12/2021","Opel Automobile Gmbh C/O Opel Group","Dana Global Products","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","89"
"MAEU214282568","27/11/2021","Opel Automobile Gmbh","Gm De Mexico San Luis Potosi Cet","Components Industrial Assembly Motor Vehicles","Mobile, Al","Veracruz","Mexico","2","21373.18"
"MAEU213729212","26/11/2021","Michigan Cross Dock Mcd","Opel Automobile Gmbh","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands Antilles","1.5","3502.7"
"DSVF2001100306","18/11/2021","Opel Automobile Gmbh C/O Opel Group","Delphi Automotive Systems Llc","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1","106"
"DSVFGDL0041143","14/11/2021","Opel Automobile Gmbh C/O Opel Group","Continental Automotive Guadalajara","Control Panel Interface Operated Touch Screen","Houston, Tx","Veracruz","Mexico","1.5","132"
"DSVF2001100212","14/11/2021","Opel Automobile Gmbh C/O Opel Group","Contitech Mexicana S A De C V","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","83"
"DSVF2001100109","06/11/2021","Opel Automobile Gmbh C/O Opel Group","Mpg Mexico S De Rl De Cv","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","381"
"WLWHES2185012","06/11/2021","Psa Chile S A","Opel Automobile Gmbh","Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo","Galveston, Tx","Vigo","Spain","0","527288"
"DSVF2001080261","02/11/2021","Opel Automobile Gmbh C/O Opel Group","Valeo Sistemas Electricos Sa De Cv","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","201"
"DSVF2001100088","02/11/2021","Opel Automobile Gmbh C/O Opel Group","Hitachi Automotive Systems D 8109 Av De La Industria Automotriz","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","287"
"CMDUMXO0552282","02/11/2021","Opel Automobile Gmbh","Dsv Air Sea Sa De Cv","Components Industrial Assembly Motvehicles","Houston, Tx","Tampico","Mexico","2","25073"
"DSVF2001090076","02/11/2021","Opel Automobile Gmbh C/O Opel Group","Valeo Sistemas Electricos Sa De Cv","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","87"
"DSVF2001100072","02/11/2021","Opel Automobile Gmbh C/O Opel Group","Valeo Sistemas Electricos Sa De Cv","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","60"
"DSVF2001100096","02/11/2021","Opel Automobile Gmbh C/O Opel Group","Shape Corp","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","189"
"DSVF2001090154","27/10/2021","Opel Automobile Gmbh C/O Opel Group","Valeo Sistemas Electricos Sa De Cv","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","54"
"DSVF2001090399","27/10/2021","Opel Automobile Gmbh C/O Opel Group","Valeo Sistemas Electricos Sa De Cv","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1","80"
"CMDUMXO0551364","26/10/2021","Opel Automobile Gmbh","Dsv Air Sea Sa De Cv","Components Industrial Assembly Motvehicles","Houston, Tx","Veracruz","Mexico","1.5","6406"
"MAEU213272824","25/10/2021","Michigan Cross Dock Mcd","Opel Automobile Gmbh","Component Automotive Rts Completion Tor Vehicles Original Equipme All Charges","New York/Newark","Rotterdam","Netherlands Antilles","1.5","2047.55"
"MAEU213272642","19/10/2021","Gm Spo Dock Cisco","Opel Automobile Gmbh","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands Antilles","1.5","811.94"
"CMDUMXO0549718","12/10/2021","Opel Automobile Gmbh","Dsv Air Sea Sa De Cv","Components Industrial Assembly Motvehicles","Houston, Tx","Tampico","Mexico","2","25242"
"CMDUMXO0549719","12/10/2021","Opel Automobile Gmbh","Dsv Air Sea Sa De Cv","Components Industrial Assembly Motvehicles","Houston, Tx","Tampico","Mexico","1","11461"
"DSVF2001090215","08/10/2021","Opel Automobile Gmbh C/O Opel Group","American Axle & Manufacturing De Me","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","3136"
"WLWHES2179252","08/10/2021","Psa Chile S A","Opel Automobile Gmbh","Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Cross","New York/Newark","Vigo","Spain","0","116684"
"MAEU212400018","06/10/2021","General Motors De Mexico S De R L De C V","Opel Automobile Gmbh C/O Opel Group","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","New York/Newark","Rotterdam","Netherlands Antilles","1.5","5719.44"
"MAEU912755846","06/10/2021","General Motors De Mexico S De R L De C V","Opel Automobile Gmbh C/O Opel Group","Automotive Complet Ion Motor Vehicles Original Equipment Incl Angerous Fibreboa Safety Devices Imo All Charges Colle","New York/Newark","Rotterdam","Netherlands Antilles","1.5","2874.92"
"MAEU212426443","05/10/2021","Michigan Cross Dock Mcd","Opel Automobile Gmbh C/O Opel Group","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands Antilles","1.5","2243.96"
"MAEU212426335","05/10/2021","Michigan Cross Dock Mcd","Opel Automobile Gmbh C/O Opel Group","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands Antilles","1.5","1942.77"
"DSVF2001090053","30/09/2021","Opel Automobile Gmbh C/O Opel Group","Shape Corp","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","1440"
"DSVF2001090155","30/09/2021","Opel Automobile Gmbh C/O Opel Group","Hitachi Automotive Systems D 8109 Av De La Industria Automotriz","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","287"
"DSVF2001090042","30/09/2021","Opel Automobile Gmbh C/O Opel Group","American Axle & Manufacturing De Me","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","438"
"WLWHFR2171551","19/09/2021","Amista 42","Opel Automobile Gmbh","Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa","Baltimore, Md","Le Havre","France","0","18990"
"MAEU212285740","14/09/2021","Gm Spo Dock Cisco","Opel Automobile Gmbh C/O Opel Group","Component Original Equipment Completio Motor Vehicles Charges Freigh","Norfolk, Va","Bremerhaven","Germany","1.5","1892.87"
"MAEU212285883","14/09/2021","Gm Spo Dock Cisco","Opel Automobile Gmbh C/O Opel Group","Component Original Equipment Completio Motor Vehicles Charges Freigh","Norfolk, Va","Bremerhaven","Germany","1.5","1995.84"
"MAEU212336280","14/09/2021","Gm Spo Dock Cisco","Opel Automobile Gmbh C/O Opel Group","Component Original Equipment Completio Motor Vehicles Charges Freigh","Norfolk, Va","Bremerhaven","Germany","1.5","2139.63"
"DSVF2001080203","12/09/2021","Opel Automobile Gmbh C/O Opel Group","Tenneco Aguas Plant","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","921"
"MAEU212367250","10/09/2021","Michigan Cross Dock Mcd","Opel Automobile Gmbh C/O Opel Group","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands Antilles","1.5","2958.38"
"MAEU212289672","10/09/2021","Michigan Cross Dock Mcd","Opel Automobile Gmbh C/O Opel Group","Component Component Original Equipment Completion Motor Veh Icles Including Dangerous Ods Follows Fibreboa Rdbox Packed Pallet Safety Devices Stowage Category Emergency Phon Conta Eight","Norfolk, Va","Rotterdam","Netherlands Antilles","1.5","1250.58"
"WLWHES2170426","09/09/2021","Psa Chile S A","Opel Automobile Gmbh","Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland","Savannah, Ga","Vigo","Spain","0","42992"
"DSVF2001080134","06/09/2021","Opel Automobile Gmbh C/O Opel Group","Tenneco Aguas Plant","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","81"
"DSVF2001080097","31/08/2021","Opel Automobile Gmbh C/O Opel Group","Automotive Mexico Body Systems S De","Automotive","Houston, Tx","Veracruz","Mexico","1.5","2506"
"DSVF2001080026","31/08/2021","Opel Automobile Gmbh C/O Opel Group","Automotive Mexico Body Systems S De","Automotive","Houston, Tx","Veracruz","Mexico","1.5","2506"
"DSVF2001080008","25/08/2021","Opel Automobile Gmbh C/O Opel Group","Mahle Componentes De Motor De Mexic","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1","940"
"DSVF2001070290","25/08/2021","Opel Automobile Gmbh C/O Opel Group","Valeo Sistemas Electricos Sa De Cv","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1","33"
"DSVF2001070373","25/08/2021","Opel Automobile Gmbh C/O Opel Group","Elring Klinger Mexico Sa De Cv","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1","29"
"MAEU211781212","22/08/2021","Opel Automobile Gmbh","General Motors De Mexico S De R L","Components Industrial Assembly Motor Vehicles","New Orleans, La","Veracruz","Mexico","2","21372.27"
"MAEU212109261","20/08/2021","Gm Spo Dock Cisco","Opel Automobile Gmbh C/O Opel Group","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands Antilles","1.5","1812.13"
"DSVF2001060306","20/08/2021","Opel Automobile Gmbh","Automotive Mexico Body Systems S De","Automotive","Houston, Tx","Veracruz","Mexico","1.5","2506"
"MAEU212135564","20/08/2021","Gm Spo Dock Cisco","Opel Automobile Gmbh C/O Opel Group","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands Antilles","1.5","2001.28"
"MAEU212113768","20/08/2021","Gm Spo Dock Cisco","Opel Automobile Gmbh C/O Opel Group","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands Antilles","1.5","1919.18"
"WLWHBE2161753","20/08/2021","Amista 42","Opel Automobile Gmbh","Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland","Baltimore, Md","Zeebrugge","Belgium","0","6697"
"DSVF2001070347","18/08/2021","Opel Automobile Gmbh C/O Opel Group","Tenneco Aguas Plant","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1","244"
"MAEU212052150","12/08/2021","Gm Spo Dock Cisco","Opel Automobile Gmbh C/O Opel Group","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands Antilles","1.5","2130.11"
