"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"CHSL406690568ECS","17/09/2022","Ae Bosch C O Pedraza Customhouse El","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","New York/Newark Area, Newark, Nj","Stadersand","Germany","1","1775"
"SSLLATL218682","15/09/2022","Mando Corp","Paul Bippus Gmbh & Co","Bleed Screw Scac Ssll Ams Atl","Savannah, Ga","Stadersand","Germany","1.5","1716"
"CHSL404994344ECS","15/09/2022","Ae Bosch C O Pedraza Customhouse El","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Houston, Tx","Stadersand","Germany","1","2124"
"CHSL404252198ECS","15/09/2022","Ae Bosch C O Pedraza Customhouse El","Paul Bippus Gmbh Co","Stc Automotive Hbl","Houston, Tx","Stadersand","Germany","1","2118"
"BANQBRE5579611","13/09/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","228"
"BANQBRE5579611","13/09/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","228"
"BANQBRE5568246","13/09/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"BANQBRE5579611","13/09/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","228"
"CHSL407437401ECS","12/09/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","3020"
"CHSL407437401ECS","12/09/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","3020"
"CHSL407437401ECS","12/09/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","3020"
"CHSL407259717ECS","12/09/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","454"
"CHSL407437401ECS","12/09/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","3020"
"CHSL407259717ECS","12/09/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","454"
"CHSL407259717ECS","12/09/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","454"
"CHSL407259717ECS","12/09/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","454"
"DSVF1752080036","12/09/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","375"
"DSVF1752080036","12/09/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","375"
"CHSL403706317ECS","10/09/2022","Ae Bosch C O Pedraza Customhouse El","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Houston, Tx","Bremerhaven","Germany","1.5","2124"
"CHSL402965692ECS","07/09/2022","Ae Bosch C O Pedraza Customhouse El","Paul Bippus Gmbh Co","Stc Automotive Hbl","Houston, Tx","Stadersand","Germany","1.5","2130"
"DSVFSTR0177761","07/09/2022","Paul Bippus Precision Llc","Paul Bippus Gmbh & Co","Sensor Housing Protective Tube Disc","Charleston, Sc","Bremerhaven","Germany","2.02","26427"
"DSVF1752080023","05/09/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","294"
"DSVF1752080014","05/09/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","118"
"DSVF1752080023","05/09/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","294"
"DSVF1752080014","05/09/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","118"
"SSLLATL218576","01/09/2022","Mando Corp","Paul Bippus Gmbh & Co","Bleed Screw Scac Ssll Ams Atl","Savannah, Ga","Stadersand","Germany","1.5","1299"
"BANQBRE5560330","30/08/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"BANQBRE5555841","30/08/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"BANQBRE5555841","30/08/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"BANQBRE5560330","30/08/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"BANQBRE5555841","30/08/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"DSVFB7E0007269","30/08/2022","Mcallen 684","Paul Bippus Gmbh & Co","Automotive","Houston, Tx","Stadersand","Germany","1.5","192"
"BANQBRE5560330","30/08/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"BANQBRE5560330","30/08/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"BANQBRE5560330","30/08/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"DSVFB7E0007269","30/08/2022","Mcallen 684","Paul Bippus Gmbh & Co","Automotive","Houston, Tx","Stadersand","Germany","1.5","192"
"BANQBRE5555841","30/08/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"DSVFB7E0007269","30/08/2022","Mcallen 684","Paul Bippus Gmbh & Co","Automotive","Houston, Tx","Stadersand","Germany","1.5","192"
"BANQBRE5555841","30/08/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"CHSL402730139ECS","29/08/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","1550"
"CHSL400527749ECS","29/08/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","1068"
"CHSL400527749ECS","29/08/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","1068"
"CHSL404699481ECS","29/08/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1","1892"
"CHSL400527749ECS","29/08/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","1068"
"CHSL406519826ECS","29/08/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","4224"
"CHSL406519826ECS","29/08/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","4224"
"CHSL400527749ECS","29/08/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","1068"
"CHSL406519826ECS","29/08/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","4224"
"CHSL402730139ECS","29/08/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","1550"
"CHSL402730139ECS","29/08/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","1550"
"CHSL402730139ECS","29/08/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","1550"
"CHSL404699481ECS","29/08/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1","1892"
"CHSL404699481ECS","29/08/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1","1892"
"CHSL401253912ECS","27/08/2022","Ae Bosch C O Pedraza Customhouse El","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Houston, Tx","Bremerhaven","Germany","1.5","712"
"CHSL401253912ECS","27/08/2022","Ae Bosch C O Pedraza Customhouse El","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Houston, Tx","Bremerhaven","Germany","1.5","712"
"CHSL401251953ECS","27/08/2022","Ae Bosch C O Pedraza Customhouse El","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Houston, Tx","Bremerhaven","Germany","1.5","3510"
"CHSL401251953ECS","27/08/2022","Ae Bosch C O Pedraza Customhouse El","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Houston, Tx","Bremerhaven","Germany","1.5","3510"
"CHSL402417653ECS","21/08/2022","Ae Bosch C O Pedraza Customhouse El","Paul Bippus Gmbh Co","Stc Automotive Hbl","Houston, Tx","Stadersand","Germany","1.5","1770"
"CHSL401958571ECS","21/08/2022","Ae Bosch C O Pedraza Customhouse El","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Houston, Tx","Stadersand","Germany","1.5","2118"
"CHSL404128959ECS","19/08/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","1778"
"CHSL405482972ECS","19/08/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","1030"
"CHSL403837541ECS","19/08/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","1407"
"CHSL403837541ECS","19/08/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","1407"
"CHSL404128959ECS","19/08/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","1778"
"CHSL405482972ECS","19/08/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","1030"
"CHSL403837541ECS","19/08/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","1407"
"CHSL405482972ECS","19/08/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","1030"
"CHSL403837541ECS","19/08/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","1407"
"CHSL405482972ECS","19/08/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","1030"
"CHSL404128959ECS","19/08/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","1778"
"SSLLATL218482","13/08/2022","Mando Corp","Paul Bippus Gmbh Co","Bleed Screw Scac Ssll Ams Atl","Savannah, Ga","Stadersand","Germany","1.5","1474"
"CHSL401250478ECS","13/08/2022","Ae Bosch C O Pedraza Customhouse El","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Houston, Tx","Stadersand","Germany","1.5","2112"
"DSVF1652070111","12/08/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","322"
"DSVF1652070141","12/08/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","147"
"BANQBRE5522018","10/08/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"DSVF1752070019","10/08/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","556"
"BANQBRE5537418","10/08/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"BANQBRE5522005","10/08/2022","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1522"
"BANQBRE5522018","10/08/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"BANQBRE5522005","10/08/2022","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1522"
"BANQBRE5531459","10/08/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","445"
"BANQBRE5537418","10/08/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"BANQBRE5537418","10/08/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"BANQBRE5531459","10/08/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","445"
"BANQBRE5522018","10/08/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"BANQBRE5522018","10/08/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"BANQBRE5522005","10/08/2022","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1522"
"BANQBRE5522005","10/08/2022","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1522"
"BANQBRE5531459","10/08/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","445"
"BANQBRE5514888","06/08/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"BANQBRE5514888","06/08/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"BANQBRE5514888","06/08/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"DSVF1752070004","02/08/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","253"
"DSVF1752070004","02/08/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","253"
"SHKK276944525804","02/08/2022","Paul Bippus Precision Llc","Paul Bippus Gmbh & Co","Machine Ode","Charleston, Sc","Anvers","Belgium","2.02","26453"
"DSVF1752070004","02/08/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","253"
"DSVF1752070004","02/08/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","253"
"DSVF1652060152","27/07/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive Automotive Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","611"
"SHKK276943556854","27/07/2022","Paul Bippus Precision Llc","Paul Bippus Gmbh & Co","Machine Cod","Charleston, Sc","Anvers","Belgium","2.02","26722"
"DSVF1652060152","27/07/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive Automotive Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","611"
"DSVF1652060132","27/07/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","157"
"DSVF1652060132","27/07/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","157"
"SHKK276943556854","27/07/2022","Paul Bippus Precision Llc","Paul Bippus Gmbh & Co","Machine Cod","Charleston, Sc","Anvers","Belgium","2.02","26722"
"SSLLATL218399","26/07/2022","Mando Corp","Paul Bippus Gmbh & Co","Bleed Screw Scac Ssll Ams Atl","Savannah, Ga","Stadersand","Germany","1","1492"
"SSLLATL218399","26/07/2022","Mando Corp","Paul Bippus Gmbh & Co","Bleed Screw Scac Ssll Ams Atl","Savannah, Ga","Stadersand","Germany","1","1492"
"CHSL401250390ECS","23/07/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","1887"
"CHSL401250390ECS","23/07/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","1887"
"DSVF1752070029","23/07/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","355"
"CHSL401250390ECS","23/07/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","1887"
"DSVF1752070029","23/07/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","355"
"CHSL401951511ECS","23/07/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","2343"
"CHSL401951511ECS","23/07/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","2343"
"CHSL401951511ECS","23/07/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","2343"
"CHSL401250390ECS","23/07/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","1887"
"CHSL401951511ECS","23/07/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","2343"
"BANQBRE5501208","12/07/2022","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"BANQBRE5506671","12/07/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","228"
"CHSL399824685ECS","12/07/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","216"
"BANQBRE5493890","12/07/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","154"
"BANQBRE5544336","12/07/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","154"
"BANQBRE5544259","12/07/2022","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","643"
"BANQBRE5501208","12/07/2022","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"BANQBRE5501208","12/07/2022","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"BANQBRE5506671","12/07/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","228"
"CHSL399824685ECS","12/07/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","216"
"BANQBRE5493890","12/07/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","154"
"BANQBRE5544259","12/07/2022","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","643"
"BANQBRE5501208","12/07/2022","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"CHSL399824685ECS","12/07/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","216"
"BANQBRE5486511","12/07/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","74"
