"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"HLCUHAM2206BNIO7","28/08/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automo","Charleston, Sc","Stadersand","Germany","40.5","367323"
"HLCUHAM2207BNGO4","28/08/2022","Bmw Manufacturing Corp","Bmw Motoren","Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Austria","137.5","1505182"
"HLCUHAM2207BRAX6","28/08/2022","Bmw Manufacturing Corp","Bmw Motoren","Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Austria","33","356891"
"HLCUHAM2206BNJR5","28/08/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Assy Dab Mdl Ece Adap Brown Phev Imo Class Assy Top Belt Rema Sll Assy","Charleston, Sc","Stadersand","Germany","39","311766"
"HLCUHAM220824462","28/08/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","24","235463"
"HLCUHAM2206BNLT3","28/08/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Germany","3","13171"
"HLCUHAM2206BNAK3","28/08/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Assy Fire Extinguisher Imo Class Airbag Mdl Ece Whl Adap Brw Airbag Mdl Ece Whl Adap Brwn Imo Class Gen Emars Nopfoa Imo Class","Charleston, Sc","Stadersand","Germany","1.5","11417"
"HLCUHAM2207BGNX5","20/08/2022","Bmw Manufacturing Corp","Bmw Motoren","Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Austria","33","381842"
"HLCUHAM2207ATQC6","20/08/2022","Bmw Manufacturing Corp","Bmw Motoren","Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Austria","43.5","477120"
"HLCUHAM220634620","20/08/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Germany","9","103290"
"HLCUHAM220634725","20/08/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","6446"
"HLCUHAM220634502","20/08/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","4.5","16262"
"HLCUHAM2207ATOZ8","20/08/2022","Bmw Manufacturing Corp","Bmw Motoren","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Austria","210","2309301"
"HLCUHAM2207BOAU4","20/08/2022","Bmw Manufacturing Corp","Zf Friedrichshafen Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","26","275901"
"HLCUHAM220806360","20/08/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Assy Top Belt Rema Sll Assy Top Belt Rema Sll Dlt Imo Class Assy Top Belt Rema Sll Assy Top Belt Rema Sll Dlt Imo Class Assy Dab Module Ece Wth Brown Phev Imo Class Assy Top Belt Rema Sll Assy Top Belt Rema Sll Dlt Imo Class Assy Top Belt Rema Sll Assy Top Belt Rema Sll Dlt Imo Class Assy Top Belt Rema Sll Assy Top Belt Rema Sll Dlt Imo Class Assy Top Belt Rema Sll Assy Top Belt Rema Sll Dlt Imo Class Assy Top Belt Rema Sll Assy Top Belt Rema Sll Dlt Imo Class Assy Top Belt Rema Lhd Imo Class Assy Top Belt Rema Sll Imo Class Airbag Mdl Ece Whl Brwn Airbag Mdl Ece Whl Brwn Imo Class Top Belt Rema Lhd Ivory Imo Class Top Belt Rema Sll Dlt Blk Imo Class Top Belt Rema Sll Dlt Blk Imo Class Top B","Charleston, Sc","Stadersand","Germany","2","17889"
"HLCUHAM220741129","20/08/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","30","308661"
"HLCUHAM2207AVQW4","20/08/2022","Bmw Manufacturing Corp","Bmw Ag","Assy Cell Module Phev Neg Assy Cell Module Phev Neg Imo Class Cell Modul Phev Neg Imo Class Assy Cell Module Phev Pos Assy Cell Module Phev Pos Imo Class Assy Cell Modul Phev Pos Assy Cell Modul Phev Pos Imo Class","Charleston, Sc","Stadersand","Germany","22","284400"
"HLCUHAM220733212","20/08/2022","Bmw Manufacturing Corp","Zf Friedrichshafen Ag","Bmw Automotive","Charleston, Sc","Anvers","Germany","44","435890"
"HLCUHAM220810432","20/08/2022","Bmw Manufacturing Corp","Bmw Motoren","Bmw Automotive","Charleston, Sc","Stadersand","Austria","13.5","150110"
"HLCUHAM220634769","20/08/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Germany","9","49590"
"HLCUHAM220806421","20/08/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Assy Air Module Ece Imo Class Assy Air Module Ece Imo Class Assy Air Module Ece Imo Class Assy Air Module Ece Imo Class Assy Air Module Ece Imo Class Assy Air Module Ece Imo Class Assy Air Module Ece Adap Imo Class Assy Air Module Wth Imo Class Assy Air Module Wth Imo Class Assy Air Module Wth Imo Class Assy Air Module Wth Imo Class Assy Air Module Wth Imo Class Assy Air Module Wth Imo Class Assy Dab Module Ece Wth Adap Phe Assy Dab Module Ece Wth Adap Phev Bev Imo Class Assy Top Belt Frt Rema Sll Kisi Imo Class Assy Top Belt Frt Rema Sll Assy Top Belt Frt Rema Sll Kisi Imo Class Assy Top Belt Frt Rema Sll Assy Top Belt Frt Rema Sll Kisi Imo Class Assy Top Belt Frt Rema Sll Assy Top Belt Frt Rema Sll Kisi Imo Class Assy Top Belt Frt Rema Sll Assy Top","Charleston, Sc","Stadersand","Germany","3","18442"
"HLCUHAM2206BWRF0","20/08/2022","Bmw Manufacturing Corp","Bmw Ag","Lithium Ion Batteries","Charleston, Sc","Stadersand","Germany","20","242280"
"HLCULIV220788500","20/08/2022","Spa Bmw Manufacturing Corp","Bmw Hams Hall Canton","Engines","Charleston, Sc","Coryton","United Kingdom","4.5","47754"
"HLCUHAM2207BGPJ1","20/08/2022","Bmw Manufacturing Corp","Bmw Motoren","Bmw Automotive","Charleston, Sc","Stadersand","Austria","3","32847"
"HLCUHAM220747315","20/08/2022","Bmw Manufacturing Corp","Bmw Motoren","Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Austria","3","34174"
"HLCUHAM2207ARCP1","20/08/2022","Bmw Manufacturing Corp","Zf Friedrichshafen Ag","Bmw Automotive","Charleston, Sc","Anvers","Germany","46","480383"
"HLCUHAM2207BRBF9","20/08/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Germany","16.5","170752"
"HLCUHAM220806666","20/08/2022","Bmw Manufacturing Corp","Bmw Manufacturing Corp","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Germany","3","14558"
"HLCUHAM220634345","20/08/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automo","Charleston, Sc","Stadersand","Germany","31.5","278561"
"HLCUHAM220634462","20/08/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Assy Air Module Wth Imo Class Assy Top Belt Frt Rema Lhd Imo Class Assy Top Belt Frt Rema Lhd Imo Class Assy Top Belt Frt Rema Sll Imo Class Assy Top Belt Frt Rema Lhd Assy Top Belt Frt Rema Lhd Black Imo Class Assy Top Belt Frt Rema Sll Assy Top Belt Frt Rema Sll Black Imo Class Assy Top Belt ","Charleston, Sc","Stadersand","Germany","37.5","270625"
"HLCUHAM220806600","20/08/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","7870"
"HLCUHAM220634133","20/08/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automo","Charleston, Sc","Stadersand","Germany","37.5","295166"
"HLCULIV220762450","20/08/2022","Spa Bmw Manufacturing Corp","Bmw Hams Hall Canton","Engines","Charleston, Sc","Coryton","United Kingdom","62","614358"
"HLCUHAM220730310","10/08/2022","Bmw Manufacturing Corp","Zf Friedrichshafen Ag","Bmw Automotive","Charleston, Sc","Anvers","Germany","42","414451"
"HLCUHAM2206BVTK2","10/08/2022","Bmw Manufacturing Corp","Bmw Motoren","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Austria","10.5","117008"
"HLCUHAM220744193","10/08/2022","Bmw Manufacturing Corp","Bmw Motoren","Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Austria","25.5","281188"
"HLCUHAM2205CECF6","10/08/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automo","Charleston, Sc","Stadersand","Germany","40.5","301877"
"HLCUHAM2205CEAK4","10/08/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automo","Charleston, Sc","Stadersand","Germany","30","251651"
"HLCUHAM2205CELX9","10/08/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","9821"
"HLCUHAM2205CEBB7","10/08/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","8689"
"HLCUHAM2205CEEM4","10/08/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Germany","10.5","35691"
"HLCUHAM2205CEDT5","10/08/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automo","Charleston, Sc","Stadersand","Germany","7.5","44850"
"HLCUHAM220730309","10/08/2022","Bmw Manufacturing Corp","Zf Friedrichshafen Ag","Bmw Automotive","Charleston, Sc","Anvers","Germany","26","259312"
"HLCUHAM2207BOJL0","10/08/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","6142"
"HLCUHAM2205CEJW1","10/08/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","15114"
"HLCUHAM2205CEJD2","10/08/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automo","Charleston, Sc","Stadersand","Germany","37.5","372097"
"HLCUHAM2205CECY5","10/08/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Germany","12","121717"
"HLCUHAM2205CELI3","10/08/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","4.5","16339"
"HLCUHAM2205CEKG0","10/08/2022","Bmw Manufacturing Corp","Bmw Manufacturing Corp","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Assy Top Belt Rema Lhd Imo Class Top Belt Rema Lhd Black Imo Class Assy Top Belt Rema Sll Assy Top Belt Rema Sll Kisi Imo Class Assy Dab Module Wth Braun Assy Dab Module Wth Braun Phev Imo Class Actuator Imo Class Actuator Imo Class Top Belt Rema Lhd Black Imo Class Assy Top Belt Rema Sll Assy Top Belt Rema Sll Dlt Imo Class Assy Dab Mdl Ece Adap Brown Phev Imo Class Top Belt Rema Sll Chd Sft Top Belt Rema Sll Chd Sft Lck Imo Class Top Belt Rema Sll Chd Sft Top Belt Rema Sll Chd Sft Imo Class Top Belt Rema Sll Blk Imo Class Top Belt Rema Sll Ivory Imo Class Bmw Automotive B","Charleston, Sc","Stadersand","Germany","31.5","275691"
"HLCUHAM2207AWIK5","10/08/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","6850"
"HLCUHAM2207BOIG0","10/08/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Assy Air Module Ece Imo Class Assy Air Module Ece Adap Imo Class Assy Dab Module Ece Wth Adap Phe Assy Dab Module Ece Wth Adap Phev Bev Imo Class Assy Top Belt Frt Rema Lhd Imo Class Assy Top Belt Frt Rema Sll Imo Class Assy Top Belt Frt Rema Lhd Assy Top Belt Frt Rema Lhd Black Imo Class Assy Top Belt Frt Rema Sll Assy Top Belt Frt Rema Sll Black Imo Class Assy Top Belt Frt Rema Lhd Imo Class Assy Top Belt Frt Rema Sll Imo Class Assy Top Belt Frt Rema Lhd Assy Top Belt Frt Rema Lhd Black Imo Class Assy Top Belt Frt Rema Sll Assy Top Belt Frt Rema Sll Kisi Imo Class","Charleston, Sc","Stadersand","Germany","1.5","16374"
"HLCUHAM2207BQGY2","10/08/2022","Bmw Manufacturing Corp","Bmw Motoren","Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Austria","9","102750"
"HLCUHAM2207BQIA9","10/08/2022","Bmw Manufacturing Corp","Bmw Motoren","Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Austria","12","137266"
