"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"BANQBRE3748879","18/01/2019","Thyssenkrupp Bilstein Components Technology Damper Poligono Empresarial San Miguel De Allende","Kt Elastomer Gmbh","Bushing Loop Mtg Delivery Note Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","62"
"BANQBRE3748879","18/01/2019","Thyssenkrupp Bilstein Components Technology Damper Poligono Empresarial San Miguel De Allende","Kt Elastomer Gmbh","Bushing Loop Mtg Delivery Note Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","62"
"BANQBRE3748899","18/01/2019","Thyssenkrupp Bilstein Components Technology Damper Poligono Empresarial San Miguel De Allende","Kt Elastomer Gmbh","Bushing Loop Mtg Delivery Note Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","40"
"BANQBRE3751564","13/01/2019","Krupp Bilstein Of America Inc","Kt Elastomer Gmbh","Bushing Loop Mtg Delivery Note Banqbre","Norfolk, Va","Stadersand","Germany","1.5","49"
"BANQBRE3751480","13/01/2019","Krupp Bilstein Of America Inc","Kt Elastomer Gmbh","Bushing Loop Mtg Banqbre Delivery Note","Norfolk, Va","Stadersand","Germany","1.5","184"
"BANQBRE3751564","13/01/2019","Krupp Bilstein Of America Inc","Kt Elastomer Gmbh","Bushing Loop Mtg Delivery Note Banqbre","Norfolk, Va","Stadersand","Germany","1.5","49"
"BANQBRE3751480","13/01/2019","Krupp Bilstein Of America Inc","Kt Elastomer Gmbh","Bushing Loop Mtg Banqbre Delivery Note","Norfolk, Va","Stadersand","Germany","1.5","184"
"BANQBRE3751564","13/01/2019","Krupp Bilstein Of America Inc","Kt Elastomer Gmbh","Bushing Loop Mtg Delivery Note Banqbre","Norfolk, Va","Stadersand","Germany","1.5","49"
"BANQBRE3751480","13/01/2019","Krupp Bilstein Of America Inc","Kt Elastomer Gmbh","Bushing Loop Mtg Banqbre Delivery Note","Norfolk, Va","Stadersand","Germany","1.5","184"
"CMDUHBGA0313283","04/01/2019","Vibracoustic De Mexico Sa De Cv","Kt Elastomer Gmbh Flottenstrasse","Temu Outer Support Generic","Charleston, Sc","Bremerhaven","Germany","1.5","769"
"CMDUHBGA0313284","04/01/2019","Vibracoustic De Mexico Sa De Cv","Kt Elastomer Gmbh Flottenstrasse","Temu Car Generic","Charleston, Sc","Bremerhaven","Germany","1.5","2560"
