"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"WBLCEXSEE2102028","17/03/2021","Vibracoustic North America Lp Site","Plasticos Durex Sa","Automotive Spare","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","1524"
"CMDUIBC0689566","14/03/2021","Vibracoustic De Mexico S A De C V","Plasticos Durex Sa","Apzu Partes Accesorios Vehiculos Automoviles Tariff Spare Accessories Vehicle Tariff Master Bill Covers Automated Nvocc House Bill Generic","Houston, Tx","Valencia","Spain","1.5","1663"
"MEDUV2938771","24/02/2021","Vibracoustic De Mexico Sa De Cv","Plasticos Durex Sa","Other Articles Plastics Articles Other Partes Accesorios Vehiculos Automoviles","Miami, Fl","Valencia","Spain","1.5","1663"
"MAEU608222642","22/02/2021","Ford Motor Company","Plasticos Durex Sa","Auto Shid Clu Desti Nation Qzm Route","Norfolk, Va","Valencia","Spain","1.5","2818.67"
"MAEU608222642","22/02/2021","Ford Motor Company","Plasticos Durex Sa","Auto Shid Clu Desti Nation Qzm Route","Norfolk, Va","Valencia","Spain","1.5","2818.67"
"MEDUV2861031","10/02/2021","Vibracoustic De Mexico Sa De Cv","Plasticos Durex Sa","Other Articles Plastics Articles Other Partes Accesorios Vehiculos Automoviles","Miami, Fl","Valencia","Spain","1.5","1458"
"WBLCEXSEE2101042","10/02/2021","Vibracoustic North America Lp Site","Plasticos Durex Sa","Automotive Spare Partshs","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","1524"
"MAEU607318079","27/01/2021","Ford Motor Company","Plasticos Durex Sa","Auto Shid Clu Desti Nation Qzm Route","Norfolk, Va","Valencia","Spain","1.5","2348.74"
"MEDUV2784415","20/01/2021","Vibracoustic De Mexico Sa De Cv","Plasticos Durex Sa","Other Articles Plastics Articles Other Partes Accesorios Vehiculos Automoviles","Miami, Fl","Valencia","Spain","1.5","1814"
"MAEU607309503","08/01/2021","Ford Motor Company","Plasticos Durex Sa","Auto Shid Clu Desti Nation Qzm Route","Norfolk, Va","Valencia","Spain","1.5","2630.88"
"MAEU607302913","28/12/2020","Ford Motor Company","Plasticos Durex Sa","Auto Shid Clu Desti Nation Qzm Route","Norfolk, Va","Valencia","Spain","1.5","2676.69"
